Id,SalePrice
1747,202867.80187034077
1748,192155.81717705115
1749,161800.26872493717
1750,172726.9071636688
1751,195997.4489629902
1752,128340.23335154273
1753,138962.19410223563
1754,230206.59761262883
1755,173207.66514025824
1756,115597.86325447811
1757,128340.23335154273
1758,133600.35339400722
1759,131506.9299292884
1760,161687.57970665582
1761,161687.57970665582
1762,192155.81717705115
1763,143403.4553174113
1764,115493.5726937399
1765,165985.5858143334
1766,193580.34557711866
1767,194652.69977352244
1768,146451.62516776664
1769,168056.68129802155
1770,128340.23335154273
1771,149638.81844747215
1772,122853.57137665954
1773,149638.81844747215
1774,129684.88281610208
1775,133600.35339400722
1776,108417.19701478042
1777,128340.23335154273
1778,133600.35339400722
1779,122437.21287534192
1780,160774.34911921463
1781,132191.6408284309
1782,115406.58584781676
1783,129111.28536970621
1784,80731.60525847379
1785,111933.05330836934
1786,243865.877962243
1787,160774.34911921463
1788,53632.05158946164
1789,126879.91255538285
1790,102977.39449332641
1791,208714.16670123325
1792,143720.0971215781
1793,144326.47775070881
1794,139845.98986981146
1795,144326.47775070881
1796,115493.5726937399
1797,126879.91255538285
1798,133600.35339400722
1799,128340.23335154273
1800,128340.23335154273
1801,138962.19410223563
1802,138962.19410223563
1803,129684.88281610208
1804,139845.98986981146
1805,133600.35339400722
1806,111421.62289848781
1807,143720.0971215781
1808,129111.28536970621
1809,138962.19410223563
1810,131506.9299292884
1811,90987.92110049404
1812,129684.88281610208
1813,128340.23335154273
1814,94782.4908467257
1815,53632.05158946164
1816,115493.5726937399
1817,90987.92110049404
1818,129684.88281610208
1819,111421.62289848781
1820,78349.43127920023
1821,101456.57220896323
1822,138962.19410223563
1823,61114.42938423705
1824,145473.70616337654
1825,145473.70616337654
1826,115493.5726937399
1827,115493.5726937399
1828,145473.70616337654
1829,111933.05330836934
1830,129684.88281610208
1831,149922.4797416122
1832,101456.57220896323
1833,143720.0971215781
1834,138962.19410223563
1835,230206.59761262883
1836,101456.57220896323
1837,63071.38812488588
1838,143720.0971215781
1839,78349.43127920023
1840,173207.66514025824
1841,158840.3331099857
1842,80865.3869628575
1843,144326.47775070881
1844,145056.05629551315
1845,145473.70616337654
1846,158840.3331099857
1847,243865.877962243
1848,53632.05158946164
1849,90987.92110049404
1850,133600.35339400722
1851,145473.70616337654
1852,146451.62516776664
1853,133600.35339400722
1854,151866.71587622195
1855,129111.28536970621
1856,261873.9383258839
1857,194652.69977352244
1858,121108.16720637203
1859,121108.16720637203
1860,146451.62516776664
1861,121108.16720637203
1862,259813.11711960688
1863,259813.11711960688
1864,259813.11711960688
1865,292214.9315566874
1866,328692.0644723297
1867,212661.70318136743
1868,320858.3812524269
1869,208767.55743027586
1870,254590.0843263596
1871,287220.47771783726
1872,161550.72977748176
1873,192626.47631616256
1874,139845.98986981146
1875,192626.47631616256
1876,177160.44362936425
1877,208767.55743027586
1878,225144.44247686066
1879,128340.23335154273
1880,139845.98986981146
1881,215431.62831697185
1882,242746.31518177767
1883,192626.47631616256
1884,226886.41359490648
1885,252750.05389119385
1886,315559.3280498763
1887,208767.55743027586
1888,320858.3812524269
1889,161550.72977748176
1890,158840.3331099857
1891,139845.98986981146
1892,101592.46594043492
1893,158840.3331099857
1894,129684.88281610208
1895,145473.70616337654
1896,128340.23335154273
1897,128340.23335154273
1898,111421.62289848781
1899,108417.19701478042
1900,148037.3513613262
1901,157294.33473148255
1902,161687.57970665582
1903,212890.01708222993
1904,146451.62516776664
1905,209144.28808445216
1906,183014.3437001592
1907,157294.33473148255
1908,108417.19701478042
1909,129323.45597061602
1910,108417.19701478042
1911,177160.44362936425
1912,259813.11711960688
1913,169920.92008237017
1914,53632.05158946164
1915,320858.3812524269
1916,61114.42938423705
1917,242746.31518177767
1918,128340.23335154273
1919,148518.5172835299
1920,138962.19410223563
1921,429789.7376431059
1922,292214.9315566874
1923,183412.997316471
1924,229378.78974945948
1925,212890.01708222993
1926,365514.5464307374
1927,144326.47775070881
1928,206760.73128135328
1929,128340.23335154273
1930,108417.19701478042
1931,148518.5172835299
1932,129323.45597061602
1933,157592.50720394368
1934,194006.66386772585
1935,161550.72977748176
1936,193580.34557711866
1937,177160.44362936425
1938,165985.5858143334
1939,276621.42933909385
1940,195199.9901980423
1941,177160.44362936425
1942,177160.44362936425
1943,174008.3921770995
1944,290301.9360568045
1945,365514.5464307374
1946,131506.9299292884
1947,328692.0644723297
1948,209144.28808445216
1949,239197.96752693027
1950,192626.47631616256
1951,248937.54857297952
1952,279493.77464723814
1953,173207.66514025824
1954,202867.80187034077
1955,129323.45597061602
1956,248937.54857297952
1957,177314.02858929796
1958,289999.9999999999
1959,138962.19410223563
1960,115406.58584781676
1961,122437.21287534192
1962,92381.6855252717
1963,92381.6855252717
1964,111421.62289848781
1965,157592.50720394368
1966,129237.13030065625
1967,320858.3812524269
1968,319645.4375025795
1969,365514.5464307374
1970,429789.7376431059
1971,386702.1466635407
1972,330717.09881550656
1973,242746.31518177767
1974,290301.9360568045
1975,530950.2320630372
1976,252750.05389119385
1977,412209.7621645252
1978,412209.7621645252
1979,328692.0644723297
1980,192626.47631616256
1981,328692.0644723297
1982,254590.0843263596
1983,254590.0843263596
1984,165665.22684752132
1985,208767.55743027586
1986,208767.55743027586
1987,192626.47631616256
1988,177160.44362936425
1989,192626.47631616256
1990,212890.01708222993
1991,208767.55743027586
1992,230206.59761262883
1993,133996.2686047637
1994,259813.11711960688
1995,192626.47631616256
1996,242746.31518177767
1997,330717.09881550656
1998,412209.7621645252
1999,261873.9383258839
2000,289999.9999999999
2001,261873.9383258839
2002,239197.96752693027
2003,254590.0843263596
2004,254590.0843263596
2005,272648.9918593791
2006,226827.73629117096
2007,239633.7658033571
2008,208767.55743027586
2009,177160.44362936425
2010,192626.47631616256
2011,116189.37891216487
2012,192626.47631616256
2013,177160.44362936425
2014,177160.44362936425
2015,208767.55743027586
2016,177160.44362936425
2017,208767.55743027586
2018,115493.5726937399
2019,148518.5172835299
2020,126879.91255538285
2021,128340.23335154273
2022,177314.02858929796
2023,154207.56949017337
2024,253549.44895470864
2025,386702.1466635407
2026,192626.47631616256
2027,158036.61465841287
2028,148037.3513613262
2029,165985.5858143334
2030,292214.9315566874
2031,292214.9315566874
2032,292214.9315566874
2033,292214.9315566874
2034,161741.77735891432
2035,208767.55743027586
2036,200991.90092939136
2037,200991.90092939136
2038,330717.09881550656
2039,200991.90092939136
2040,572435.4934068789
2041,272648.9918593791
2042,192626.47631616256
2043,219797.98953543892
2044,157592.50720394368
2045,239197.96752693027
2046,129684.88281610208
2047,165985.5858143334
2048,129323.45597061602
2049,129684.88281610208
2050,168056.68129802155
2051,115493.5726937399
2052,158840.3331099857
2053,158840.3331099857
2054,78349.43127920023
2055,209144.28808445216
2056,115493.5726937399
2057,133600.35339400722
2058,192155.81717705115
2059,146451.62516776664
2060,219797.98953543892
2061,168189.30710316057
2062,144326.47775070881
2063,115493.5726937399
2064,146451.62516776664
2065,126879.91255538285
2066,209144.28808445216
2067,138834.4143850502
2068,129684.88281610208
2069,103370.82565101133
2070,115493.5726937399
2071,102977.39449332641
2072,157294.33473148255
2073,128340.23335154273
2074,192626.47631616256
2075,144326.47775070881
2076,122437.21287534192
2077,149638.81844747215
2078,133600.35339400722
2079,129323.45597061602
2080,115493.5726937399
2081,128340.23335154273
2082,129684.88281610208
2083,143720.0971215781
2084,115493.5726937399
2085,146451.62516776664
2086,88390.55842048317
2087,115493.5726937399
2088,103811.9190439829
2089,92381.6855252717
2090,138962.19410223563
2091,138962.19410223563
2092,138962.19410223563
2093,145473.70616337654
2094,151866.71587622195
2095,131506.9299292884
2096,103370.82565101133
2097,115493.5726937399
2098,143720.0971215781
2099,53632.05158946164
2100,121108.16720637203
2101,169920.92008237017
2102,168056.68129802155
2103,120917.02997202601
2104,143720.0971215781
2105,138962.19410223563
2106,61114.42938423705
2107,259813.11711960688
2108,115493.5726937399
2109,115406.58584781676
2110,111933.05330836934
2111,145791.3974216033
2112,145473.70616337654
2113,111421.62289848781
2114,115493.5726937399
2115,145473.70616337654
2116,115493.5726937399
2117,143720.0971215781
2118,115493.5726937399
2119,92381.6855252717
2120,111421.62289848781
2121,94782.4908467257
2122,102977.39449332641
2123,103370.82565101133
2124,230206.59761262883
2125,143720.0971215781
2126,138962.19410223563
2127,143720.0971215781
2128,101456.57220896323
2129,108417.19701478042
2130,143720.0971215781
2131,131506.9299292884
2132,120917.02997202601
2133,111933.05330836934
2134,115493.5726937399
2135,122437.21287534192
2136,61114.42938423705
2137,91680.77661412305
2138,139845.98986981146
2139,144326.47775070881
2140,128340.23335154273
2141,129323.45597061602
2142,144326.47775070881
2143,133600.35339400722
2144,132191.6408284309
2145,128340.23335154273
2146,148518.5172835299
2147,157294.33473148255
2148,129323.45597061602
2149,139845.98986981146
2150,239197.96752693027
2151,145791.3974216033
2152,145473.70616337654
2153,145473.70616337654
2154,71179.73337812134
2155,115493.5726937399
2156,194006.66386772585
2157,229378.78974945948
2158,195997.4489629902
2159,202867.80187034077
2160,161741.77735891432
2161,256618.5430726206
2162,530950.2320630372
2163,328692.0644723297
2164,252750.05389119385
2165,154207.56949017337
2166,139845.98986981146
2167,208767.55743027586
2168,204550.9767073276
2169,185589.62272278842
2170,212890.01708222993
2171,139845.98986981146
2172,133600.35339400722
2173,177160.44362936425
2174,230206.59761262883
2175,330717.09881550656
2176,315559.3280498763
2177,259813.11711960688
2178,254590.0843263596
2179,139845.98986981146
2180,165985.5858143334
2181,192626.47631616256
2182,225144.44247686066
2183,192626.47631616256
2184,144326.47775070881
2185,129323.45597061602
2186,146451.62516776664
2187,158840.3331099857
2188,161550.72977748176
2189,149458.59051551617
2190,61114.42938423705
2191,80865.3869628575
2192,103811.9190439829
2193,115493.5726937399
2194,115493.5726937399
2195,101592.46594043492
2196,101592.46594043492
2197,108605.70887388934
2198,145791.3974216033
2199,158589.50717389822
2200,128340.23335154273
2201,115493.5726937399
2202,174008.3921770995
2203,131506.9299292884
2204,145473.70616337654
2205,115493.5726937399
2206,61114.42938423705
2207,226827.73629117096
2208,212890.01708222993
2209,157294.33473148255
2210,145056.05629551315
2211,120917.02997202601
2212,115493.5726937399
2213,115493.5726937399
2214,165985.5858143334
2215,115493.5726937399
2216,143403.4553174113
2217,53632.05158946164
2218,103370.82565101133
2219,103370.82565101133
2220,102977.39449332641
2221,320858.3812524269
2222,271532.2121032594
2223,267491.16341962776
2224,192626.47631616256
2225,121108.16720637203
2226,177314.02858929796
2227,208767.55743027586
2228,252750.05389119385
2229,226827.73629117096
2230,161550.72977748176
2231,185589.62272278842
2232,177314.02858929796
2233,173207.66514025824
2234,252750.05389119385
2235,204550.9767073276
2236,320858.3812524269
2237,349308.198058982
2238,208767.55743027586
2239,116189.37891216487
2240,146451.62516776664
2241,173207.66514025824
2242,133600.35339400722
2243,145473.70616337654
2244,84782.42124652963
2245,84782.42124652963
2246,158840.3331099857
2247,114944.14426771492
2248,128340.23335154273
2249,128340.23335154273
2250,139845.98986981146
2251,90987.92110049404
2252,171148.32845526843
2253,177160.44362936425
2254,177160.44362936425
2255,193580.34557711866
2256,160774.34911921463
2257,192155.81717705115
2258,192626.47631616256
2259,177160.44362936425
2260,172726.9071636688
2261,174008.3921770995
2262,174008.3921770995
2263,290301.9360568045
2264,386702.1466635407
2265,108928.87587779464
2266,292214.9315566874
2267,349308.198058982
2268,386702.1466635407
2269,161800.26872493717
2270,185589.62272278842
2271,225144.44247686066
2272,202867.80187034077
2273,158840.3331099857
2274,161800.26872493717
2275,149638.81844747215
2276,168056.68129802155
2277,155537.77676178867
2278,165985.5858143334
2279,115493.5726937399
2280,115597.86325447811
2281,161800.26872493717
2282,161800.26872493717
2283,92381.6855252717
2284,111421.62289848781
2285,129237.13030065625
2286,128340.23335154273
2287,328692.0644723297
2288,287220.47771783726
2289,412209.7621645252
2290,429789.7376431059
2291,290301.9360568045
2292,429789.7376431059
2293,530950.2320630372
2294,386702.1466635407
2295,530950.2320630372
2296,412209.7621645252
2297,292510.1158834568
2298,279609.6727157153
2299,271838.7371419307
2300,290301.9360568045
2301,254590.0843263596
2302,215431.62831697185
2303,239633.7658033571
2304,226827.73629117096
2305,184452.51071824256
2306,184452.51071824256
2307,184452.51071824256
2308,196423.3065055839
2309,292214.9315566874
2310,254590.0843263596
2311,208767.55743027586
2312,112498.88888340179
2313,177160.44362936425
2314,160774.34911921463
2315,177160.44362936425
2316,171148.32845526843
2317,184452.51071824256
2318,177160.44362936425
2319,185589.62272278842
2320,192626.47631616256
2321,252750.05389119385
2322,192626.47631616256
2323,151866.71587622195
2324,133996.2686047637
2325,239197.96752693027
2326,133996.2686047637
2327,212890.01708222993
2328,212890.01708222993
2329,177160.44362936425
2330,177160.44362936425
2331,319645.4375025795
2332,572435.4934068789
2333,290301.9360568045
2334,304127.69429029356
2335,242746.31518177767
2336,339623.836620839
2337,192626.47631616256
2338,320858.3812524269
2339,239633.7658033571
2340,365514.5464307374
2341,225144.44247686066
2342,252750.05389119385
2343,239197.96752693027
2344,203592.96590145957
2345,226827.73629117096
2346,226827.73629117096
2347,192626.47631616256
2348,226827.73629117096
2349,112498.88888340179
2350,226827.73629117096
2351,196423.3065055839
2352,196423.3065055839
2353,208714.16670123325
2354,116189.37891216487
2355,151866.71587622195
2356,144326.47775070881
2357,192626.47631616256
2358,183412.997316471
2359,115493.5726937399
2360,115493.5726937399
2361,133600.35339400722
2362,259813.11711960688
2363,144326.47775070881
2364,144326.47775070881
2365,195199.9901980423
2366,174008.3921770995
2367,196423.3065055839
2368,208767.55743027586
2369,196423.3065055839
2370,155537.77676178867
2371,165985.5858143334
2372,192626.47631616256
2373,242746.31518177767
2374,290301.9360568045
2375,272648.9918593791
2376,248937.54857297952
2377,349308.198058982
2378,115493.5726937399
2379,253549.44895470864
2380,139845.98986981146
2381,161800.26872493717
2382,192626.47631616256
2383,204110.74529499517
2384,203592.96590145957
2385,144326.47775070881
2386,144326.47775070881
2387,128340.23335154273
2388,88390.55842048317
2389,128340.23335154273
2390,129323.45597061602
2391,148518.5172835299
2392,115493.5726937399
2393,168056.68129802155
2394,133600.35339400722
2395,192155.81717705115
2396,158840.3331099857
2397,168189.30710316057
2398,108417.19701478042
2399,53632.05158946164
2400,53632.05158946164
2401,114944.14426771492
2402,133600.35339400722
2403,138962.19410223563
2404,148518.5172835299
2405,172726.9071636688
2406,128340.23335154273
2407,133600.35339400722
2408,133600.35339400722
2409,146451.62516776664
2410,171148.32845526843
2411,128340.23335154273
2412,193580.34557711866
2413,132191.6408284309
2414,128340.23335154273
2415,129684.88281610208
2416,128340.23335154273
2417,133600.35339400722
2418,115493.5726937399
2419,143720.0971215781
2420,128340.23335154273
2421,143403.4553174113
2422,148791.30428700434
2423,138962.19410223563
2424,145473.70616337654
2425,121108.16720637203
2426,111933.05330836934
2427,138962.19410223563
2428,185589.62272278842
2429,115493.5726937399
2430,128340.23335154273
2431,75721.04569319989
2432,133600.35339400722
2433,146451.62516776664
2434,149638.81844747215
2435,149638.81844747215
2436,115493.5726937399
2437,115493.5726937399
2438,97502.59325450833
2439,122437.21287534192
2440,129111.28536970621
2441,103811.9190439829
2442,92381.6855252717
2443,115493.5726937399
2444,129323.45597061602
2445,71179.73337812134
2446,129684.88281610208
2447,226827.73629117096
2448,94452.36894858698
2449,129323.45597061602
2450,143720.0971215781
2451,111421.62289848781
2452,149922.4797416122
2453,101592.46594043492
2454,209144.28808445216
2455,103811.9190439829
2456,143720.0971215781
2457,120917.02997202601
2458,115493.5726937399
2459,97502.59325450833
2460,171148.32845526843
2461,115493.5726937399
2462,145473.70616337654
2463,128340.23335154273
2464,138962.19410223563
2465,129111.28536970621
2466,129111.28536970621
2467,161741.77735891432
2468,71179.73337812134
2469,71179.73337812134
2470,212490.55867224507
2471,203592.96590145957
2472,192341.7037895131
2473,108605.70887388934
2474,129684.88281610208
2475,261873.9383258839
2476,103811.9190439829
2477,128340.23335154273
2478,155537.77676178867
2479,101592.46594043492
2480,108417.19701478042
2481,144326.47775070881
2482,139845.98986981146
2483,115493.5726937399
2484,108417.19701478042
2485,115493.5726937399
2486,149638.81844747215
2487,212490.55867224507
2488,133996.2686047637
2489,129111.28536970621
2490,158840.3331099857
2491,103370.82565101133
2492,177160.44362936425
2493,129323.45597061602
2494,194278.7945196285
2495,88390.55842048317
2496,209144.28808445216
2497,143720.0971215781
2498,92381.6855252717
2499,88390.55842048317
2500,133600.35339400722
2501,132191.6408284309
2502,145473.70616337654
2503,61114.42938423705
2504,138962.19410223563
2505,212890.01708222993
2506,212661.70318136743
2507,271838.7371419307
2508,256618.5430726206
2509,204110.74529499517
2510,212661.70318136743
2511,192626.47631616256
2512,192626.47631616256
2513,212890.01708222993
2514,226827.73629117096
2515,144326.47775070881
2516,139845.98986981146
2517,128340.23335154273
2518,144326.47775070881
2519,230206.59761262883
2520,208767.55743027586
2521,192626.47631616256
2522,230206.59761262883
2523,139845.98986981146
2524,133600.35339400722
2525,148518.5172835299
2526,133600.35339400722
2527,115493.5726937399
2528,129323.45597061602
2529,139845.98986981146
2530,101592.46594043492
2531,215431.62831697185
2532,230206.59761262883
2533,192626.47631616256
2534,252750.05389119385
2535,349308.198058982
2536,202867.80187034077
2537,200991.90092939136
2538,185589.62272278842
2539,208767.55743027586
2540,184452.51071824256
2541,185589.62272278842
2542,177160.44362936425
2543,128340.23335154273
2544,146451.62516776664
2545,129323.45597061602
2546,146451.62516776664
2547,148518.5172835299
2548,192155.81717705115
2549,177160.44362936425
2550,171930.21840269954
2551,145056.05629551315
2552,115493.5726937399
2553,80865.3869628575
2554,126879.91255538285
2555,115493.5726937399
2556,101592.46594043492
2557,115597.86325447811
2558,200000.00000000006
2559,143720.0971215781
2560,120917.02997202601
2561,161741.77735891432
2562,145473.70616337654
2563,117575.50765359268
2564,192626.47631616256
2565,97502.59325450833
2566,145473.70616337654
2567,129111.28536970621
2568,138834.4143850502
2569,219797.98953543892
2570,145056.05629551315
2571,138962.19410223563
2572,195199.9901980423
2573,229378.78974945948
2574,349308.198058982
2575,129323.45597061602
2576,121108.16720637203
2577,143720.0971215781
2578,92381.6855252717
2579,80731.60525847379
2580,138962.19410223563
2581,133600.35339400722
2582,128340.23335154273
2583,248133.0288373556
2584,148518.5172835299
2585,177160.44362936425
2586,208767.55743027586
2587,208767.55743027586
2588,168056.68129802155
2589,148518.5172835299
2590,229378.78974945948
2591,209144.28808445216
2592,204110.74529499517
2593,272648.9918593791
2594,192626.47631616256
2595,200991.90092939136
2596,349308.198058982
2597,177160.44362936425
2598,259813.11711960688
2599,279609.6727157153
2600,209144.28808445216
2601,108417.19701478042
2602,84782.42124652963
2603,84782.42124652963
2604,84782.42124652963
2605,78349.43127920023
2606,148518.5172835299
2607,173207.66514025824
2608,235792.87935561026
2609,161550.72977748176
2610,128340.23335154273
2611,108928.87587779464
2612,158840.3331099857
2613,128340.23335154273
2614,128340.23335154273
2615,158840.3331099857
2616,144326.47775070881
2617,194278.7945196285
2618,155537.77676178867
2619,261873.9383258839
2620,193580.34557711866
2621,183412.997316471
2622,183412.997316471
2623,242746.31518177767
2624,203592.96590145957
2625,271838.7371419307
2626,146451.62516776664
2627,219888.0284198687
2628,330717.09881550656
2629,572435.4934068789
2630,330717.09881550656
2631,386702.1466635407
2632,330717.09881550656
2633,328692.0644723297
2634,365514.5464307374
2635,148518.5172835299
2636,226886.41359490648
2637,168056.68129802155
2638,255408.76256692718
2639,177160.44362936425
2640,144326.47775070881
2641,101592.46594043492
2642,204550.9767073276
2643,108417.19701478042
2644,129111.28536970621
2645,92381.6855252717
2646,92381.6855252717
2647,92381.6855252717
2648,133600.35339400722
2649,143403.4553174113
2650,168056.68129802155
2651,177160.44362936425
2652,429789.7376431059
2653,196423.3065055839
2654,279493.77464723814
2655,365514.5464307374
2656,330717.09881550656
2657,429789.7376431059
2658,242746.31518177767
2659,290301.9360568045
2660,319645.4375025795
2661,328692.0644723297
2662,365514.5464307374
2663,252750.05389119385
2664,292214.9315566874
2665,328692.0644723297
2666,292214.9315566874
2667,177160.44362936425
2668,185589.62272278842
2669,184452.51071824256
2670,290301.9360568045
2671,185589.62272278842
2672,192626.47631616256
2673,208767.55743027586
2674,208767.55743027586
2675,151866.71587622195
2676,192626.47631616256
2677,194006.66386772585
2678,259813.11711960688
2679,292510.1158834568
2680,261394.41645855503
2681,572435.4934068789
2682,289999.9999999999
2683,572435.4934068789
2684,289999.9999999999
2685,319645.4375025795
2686,292510.1158834568
2687,315559.3280498763
2688,239633.7658033571
2689,226827.73629117096
2690,429789.7376431059
2691,177160.44362936425
2692,116189.37891216487
2693,192626.47631616256
2694,116189.37891216487
2695,192626.47631616256
2696,185589.62272278842
2697,208714.16670123325
2698,204550.9767073276
2699,204550.9767073276
2700,161800.26872493717
2701,129323.45597061602
2702,122437.21287534192
2703,157592.50720394368
2704,148518.5172835299
2705,128340.23335154273
2706,115493.5726937399
2707,129323.45597061602
2708,144326.47775070881
2709,126879.91255538285
2710,128340.23335154273
2711,292864.2529329378
2712,319645.4375025795
2713,151866.71587622195
2714,148037.3513613262
2715,165985.5858143334
2716,161741.77735891432
2717,160774.34911921463
2718,212661.70318136743
2719,158840.3331099857
2720,168056.68129802155
2721,133600.35339400722
2722,192155.81717705115
2723,148518.5172835299
2724,128340.23335154273
2725,144326.47775070881
2726,146451.62516776664
2727,219797.98953543892
2728,177160.44362936425
2729,157592.50720394368
2730,149638.81844747215
2731,128340.23335154273
2732,115493.5726937399
