Id,SalePrice
1704,292661.3067227419
1705,227081.19008627732
1706,461280.0509812163
1707,219564.04318261167
1708,218951.43746952934
1709,285494.046733723
1710,218319.22223878207
1711,265640.70375216973
1712,237015.32104900913
1713,260332.8689429977
1714,219395.98955937516
1715,200586.6734981703
1716,198033.08919222842
1717,176711.74759398727
1718,127516.88812081682
1719,206666.39400570138
1720,246263.29196965325
1721,177640.94535617466
1722,124682.35053617977
1723,156211.85682044656
1724,210694.726266081
1725,229004.74638681082
1726,187240.85720233753
1727,167049.67742370165
1728,186646.799058894
1729,166247.41054461658
1730,152593.99089236758
1731,122723.99632042368
1732,132870.02246909257
1733,125364.78613819055
1734,132713.5323895007
1735,132511.02365072764
1736,116074.24753431274
1737,356408.17052833294
1738,211922.97458432047
1739,261912.43764542448
1740,179976.77369941556
1741,169478.93724660878
1742,169021.73366097032
1743,175566.3573374975
1744,307940.0658197712
1745,234882.6575324515
1746,248827.97054520337
1747,217790.97944500946
1748,203464.29674895562
1749,162997.1522115903
1750,149851.37944484333
1751,228426.68271333197
1752,123586.81992272259
1753,140245.21400061017
1754,214400.51160014456
1755,165513.51832117038
1756,121692.36980141552
1757,118958.40783344173
1758,146858.9101498222
1759,161372.29187912625
1760,159994.87770944944
1761,155695.42830671312
1762,174668.35139693262
1763,166371.56777154247
1764,117219.33267040753
1765,161606.90324337993
1766,171004.31936330342
1767,191918.0114301475
1768,140938.78304662395
1769,155439.10859049196
1770,139389.91961526405
1771,139405.74043226728
1772,140075.08614290605
1773,139898.21169854206
1774,127535.75683804942
1775,130306.87722855924
1776,115663.47479372489
1777,116039.92799750771
1778,126586.02747705141
1779,115993.40505875251
1780,176053.61910458386
1781,130988.40428215447
1782,99773.67386435322
1783,129323.07318688417
1784,87737.36307920735
1785,112632.38304797965
1786,145448.6025676952
1787,168237.0565807309
1788,55731.14161529104
1789,89020.22448792608
1790,81710.76224927402
1791,169247.12287395753
1792,153072.0572927821
1793,130584.8401848737
1794,141859.53529792224
1795,140443.47757698855
1796,119485.39341826006
1797,108636.92135247681
1798,123896.49816250795
1799,112733.39441529986
1800,127706.1830232209
1801,127342.79817962453
1802,148225.2656675162
1803,143939.31226438537
1804,141216.79339998428
1805,132959.4908756986
1806,116687.06424289873
1807,138316.97766164795
1808,120951.25147133574
1809,126568.34038786206
1810,146915.21755102216
1811,108959.26229276611
1812,116073.0601395109
1813,123592.432299511
1814,99336.03683675457
1815,53040.420767930205
1816,99206.33589028692
1817,115378.00533378993
1818,134357.7211394827
1819,117325.82269150656
1820,78909.82577220455
1821,117373.00389293351
1822,148156.577638051
1823,63288.818791675294
1824,133031.06711911617
1825,134683.1264114869
1826,101219.8799558709
1827,111477.38598131423
1828,133115.31961489632
1829,108260.01692962492
1830,140673.1688716822
1831,176847.5398091775
1832,102126.52566935099
1833,137220.62494106806
1834,130644.12064043595
1835,164050.91987778211
1836,123514.96690329075
1837,99095.5929345767
1838,136715.81579705875
1839,86714.5559498068
1840,162216.4385426124
1841,148348.74554308466
1842,85678.79991902766
1843,142128.75302271926
1844,132080.50318630645
1845,134604.6966521471
1846,150156.8510333592
1847,144457.3799068153
1848,58923.2036823386
1849,112538.88668153033
1850,127411.43195440886
1851,149517.57976149215
1852,129105.91825356292
1853,130176.1904558185
1854,178839.76347575718
1855,137427.84179985733
1856,223649.32680891344
1857,153571.17252609413
1858,137210.0568142959
1859,120154.00738075696
1860,154499.46236913034
1861,119131.33888167111
1862,269657.6567536607
1863,266772.1773858944
1864,266772.1773858944
1865,322571.9141189311
1866,330215.7027295686
1867,243867.28146745518
1868,306276.5376350674
1869,197949.58864976387
1870,248302.33042116574
1871,256040.3961172144
1872,169841.15588684366
1873,223728.07071423568
1874,137792.2163971135
1875,199069.45083910745
1876,188902.98194158572
1877,206027.18368899863
1878,211039.7308281305
1879,134692.93164524733
1880,136604.03076101767
1881,242667.52543928724
1882,255269.1007196415
1883,198756.38452384065
1884,219906.51217266696
1885,253666.56584338567
1886,299617.2428148948
1887,201131.6389069091
1888,281849.7100754894
1889,165230.6883685001
1890,135072.14537029722
1891,141610.2243630776
1892,113574.19377968696
1893,135610.39537549642
1894,130193.84898586616
1895,147689.2880541744
1896,125443.14992234911
1897,117140.3647030457
1898,107325.48516569183
1899,126328.21455485887
1900,150964.46662331125
1901,156330.6547664763
1902,136230.54895464997
1903,225146.04318249194
1904,135085.8806883568
1905,168661.17943211834
1906,144462.43460437175
1907,181061.8130581692
1908,109457.83536748197
1909,133275.5453028886
1910,123136.55855566091
1911,188584.45281146857
1912,254280.3740973586
1913,141798.48650044063
1914,68609.07155350248
1915,314675.74744552985
1916,67997.8180178797
1917,254154.23365096314
1918,136947.50973444307
1919,161208.4389080888
1920,149769.30820846118
1921,413285.49514842127
1922,315867.7656026913
1923,196781.15251782845
1924,226605.6069196789
1925,224343.50653118166
1926,383760.16926823347
1927,140680.19655946916
1928,160519.8401477063
1929,126521.93018080194
1930,118246.01508135954
1931,139715.17961150824
1932,133824.3667606101
1933,169462.72123412238
1934,178749.5462227933
1935,174344.70297384664
1936,188951.12931327787
1937,182836.69430560264
1938,166168.83627734846
1939,252469.95548780827
1940,192693.9946135409
1941,176539.33076109577
1942,190519.40676463646
1943,196231.47077341608
1944,309232.2766003057
1945,364991.4880494
1946,149961.2270191265
1947,311597.9715215725
1948,168569.5007329594
1949,248593.4198260082
1950,186934.72464761595
1951,263216.69140752323
1952,238769.14459325426
1953,162825.22472512952
1954,205388.14402639342
1955,130085.5020765915
1956,276841.258591725
1957,154138.01979570926
1958,314481.1921898269
1959,139692.78635287934
1960,115494.05535567552
1961,117389.35928968308
1962,92699.19508704888
1963,100101.5392385361
1964,111629.15013010758
1965,152746.99947914822
1966,150823.35451379995
1967,285155.83415726107
1968,387921.9959071432
1969,383612.21280594054
1970,444167.2565433878
1971,428916.44471221673
1972,364484.1416163797
1973,260959.50174154862
1974,317742.12033546786
1975,439326.4690468157
1976,280585.6122492468
1977,355692.4809008934
1978,356658.7094064316
1979,315711.71066781366
1980,195343.4309336739
1981,333111.8665575444
1982,224146.40002969452
1983,209497.87323939506
1984,168237.198648616
1985,209549.24181801523
1986,213582.36717315397
1987,187623.47430402276
1988,178238.31085926783
1989,188958.28336195133
1990,220276.22526275436
1991,226306.02225922092
1992,215936.52898357052
1993,174414.07352937866
1994,243502.98103492652
1995,187767.80621452938
1996,249478.83595301944
1997,320363.0986781213
1998,333050.1624558186
1999,247441.37554655515
2000,297507.0990143292
2001,263659.4758408127
2002,240155.64335782273
2003,252288.0133694546
2004,263132.2906631009
2005,223749.583928268
2006,220255.85111428026
2007,245981.94797474955
2008,209035.17222844556
2009,190742.8161506904
2010,190640.78319275926
2011,138983.85294521388
2012,180254.01251738155
2013,180447.2322121957
2014,187174.94500466215
2015,196948.91954232747
2016,191013.8022424734
2017,207140.2076337948
2018,125840.36610722975
2019,134416.29245038462
2020,121303.03593002695
2021,118311.89014924789
2022,178526.8474029459
2023,151146.71711343847
2024,214119.0029311815
2025,331184.8481274893
2026,180309.18919817722
2027,148136.9045061359
2028,153322.9777740434
2029,163591.47554529284
2030,268555.00241862284
2031,231749.94312194502
2032,256492.92071719238
2033,262041.4704443763
2034,163180.01568352684
2035,201064.3711669036
2036,187477.69035289672
2037,189543.66883709517
2038,289675.4147673365
2039,200076.18640731578
2040,395427.45984760846
2041,278131.2944019238
2042,202321.1535914865
2043,169485.8589186103
2044,169977.51531676628
2045,214260.50953256898
2046,134668.78536807952
2047,148233.19613967167
2048,133863.37874033043
2049,136902.88069837287
2050,162066.70170680262
2051,102589.07636294859
2052,135826.60285685913
2053,144186.73145956526
2054,79362.47496145913
2055,160873.85153585387
2056,131707.32587451622
2057,126442.69020990594
2058,210134.62285491056
2059,129052.42874338904
2060,165681.17732674937
2061,170803.49560142725
2062,138069.15055920102
2063,110663.88133632341
2064,138857.4924766949
2065,122217.58375059649
2066,172555.81165541304
2067,123771.4096866747
2068,133371.1001229168
2069,84290.90347135493
2070,110426.06390417523
2071,88792.78414530697
2072,139469.4213648218
2073,134928.0411421664
2074,180163.77507618233
2075,150274.3935070994
2076,119170.10147864775
2077,148981.57050315183
2078,130475.97627649619
2079,134660.01340072296
2080,114404.52929479514
2081,121737.2379316203
2082,133825.7609244849
2083,146536.80475651627
2084,111252.94161792526
2085,130868.46610355678
2086,109639.34851793075
2087,125170.26882831242
2088,108373.07576916185
2089,90212.79832366944
2090,131987.8985984113
2091,125735.74214547963
2092,129460.86853437292
2093,140069.6243281599
2094,149516.6616401786
2095,151272.93771831176
2096,85440.12529612452
2097,96756.88070342121
2098,146086.3721845053
2099,57735.61185561539
2100,102937.33912933826
2101,121537.70021100088
2102,149652.25374498047
2103,102821.3895676467
2104,132050.4778234495
2105,123242.85019132709
2106,68898.36899969219
2107,237323.49817116876
2108,118130.3747134011
2109,119168.86758043889
2110,122068.35859862437
2111,157010.2877987216
2112,136279.75453794148
2113,120377.70460945375
2114,110065.45971519855
2115,147833.10005236257
2116,114129.95877052976
2117,141233.54224508247
2118,119888.51975204598
2119,107184.40228676403
2120,114422.22423554455
2121,110492.03594805463
2122,90816.13669685874
2123,90708.0077963595
2124,199128.24477090212
2125,132386.2734545305
2126,145979.23085211872
2127,147650.73698991217
2128,124476.82270815563
2129,101418.89270923515
2130,142938.96355328948
2131,156460.50321921599
2132,115390.55819644954
2133,112933.33413395078
2134,120465.04661284477
2135,103959.25529809175
2136,78746.16954835474
2137,117080.77086399481
2138,139930.72270862895
2139,152276.5202521066
2140,135832.6302716571
2141,135772.48088330092
2142,135477.62531533293
2143,137982.49451352158
2144,113219.93327434147
2145,136116.1645145296
2146,148827.2423090724
2147,151156.2631951002
2148,128441.28377673157
2149,137296.54276429157
2150,226459.1473645853
2151,137399.06634220557
2152,158942.1311177064
2153,157461.9733109686
2154,112321.02636701471
2155,128351.00718146145
2156,211686.60725387835
2157,234975.38510461044
2158,229732.89938971965
2159,208996.03396147248
2160,171041.97397661078
2161,252958.8387419591
2162,429154.4326968117
2163,339541.7228596313
2164,253278.89084597043
2165,172545.95999193937
2166,145836.65426503887
2167,205006.4823717333
2168,210262.33438533175
2169,194854.90888893857
2170,217912.36127893208
2171,143854.4864909198
2172,143126.41849048628
2173,157123.56077450307
2174,239233.76531769274
2175,307525.26030898344
2176,323885.53175485507
2177,255172.31437797414
2178,217039.62167784438
2179,145540.09169592775
2180,182916.80164408832
2181,189095.32971036993
2182,226876.40003264815
2183,193377.79605633946
2184,140221.24847837433
2185,128144.40289877538
2186,142496.42868393575
2187,146310.24642203245
2188,155933.78343680318
2189,183578.68743742368
2190,79314.22438735698
2191,87338.98595602425
2192,92421.19833386195
2193,94953.3087961462
2194,99780.6038397739
2195,113662.53544142943
2196,110496.79881118648
2197,114209.6168288077
2198,152556.96225079815
2199,165551.53661570314
2200,125088.51942747935
2201,129134.16503799714
2202,182972.08816313982
2203,149334.432973267
2204,165742.2643649982
2205,114142.49495235767
2206,123971.78860963054
2207,207241.63745635838
2208,225731.73184241418
2209,172322.99373516027
2210,115550.94398412552
2211,113880.97603315837
2212,109074.57439453935
2213,103466.62514381997
2214,139049.3513772223
2215,102227.94031542483
2216,151579.1943577166
2217,65627.60157177829
2218,100906.4608236309
2219,77360.76768906672
2220,75888.08039108862
2221,313787.56198525254
2222,252926.45365758057
2223,273061.8507394094
2224,220221.51455087325
2225,133836.16322821722
2226,171412.92094108675
2227,201276.1086448657
2228,277666.2809750893
2229,225620.42978640174
2230,164074.79699748443
2231,214622.966446213
2232,174038.41380648705
2233,170934.4608325411
2234,239470.27641080468
2235,200028.8073414938
2236,267815.1629726039
2237,354480.9616414971
2238,207147.22748682703
2239,120358.38037174683
2240,163413.94969098736
2241,149693.90264271424
2242,137992.11892730754
2243,135832.86314705678
2244,95402.82041601658
2245,91032.58885860762
2246,139994.55958100178
2247,101910.68052594412
2248,124653.57893507632
2249,126920.38180805859
2250,136294.19547260995
2251,111205.59984365094
2252,172687.94961021372
2253,157597.4106775002
2254,178191.3734903007
2255,191955.729409101
2256,179683.0616162685
2257,189241.36898767797
2258,174680.8807762103
2259,178510.68532000636
2260,148904.38902927574
2261,184112.73699495476
2262,202012.31392240524
2263,327762.1456355199
2264,419271.5614212613
2265,162146.23128478866
2266,272808.549610163
2267,333873.9365524128
2268,365470.16263217496
2269,163499.6435286273
2270,183694.798290389
2271,246868.11489518752
2272,203383.61454002187
2273,167014.44018359928
2274,172717.81572414504
2275,162271.6202431405
2276,160103.59076181168
2277,176437.49616713665
2278,153731.75822737804
2279,124571.78741565763
2280,116598.68686789816
2281,171918.09699558505
2282,174634.46722273531
2283,94743.83972291429
2284,108951.5184492369
2285,145366.34399260915
2286,129224.00227698576
2287,335564.5103951342
2288,273055.59612577315
2289,367389.320898379
2290,432959.60447635077
2291,308695.37029535807
2292,406221.200333231
2293,462949.0952294551
2294,405669.8530713726
2295,444183.45007853623
2296,271203.9457115789
2297,309150.67115527345
2298,317372.0033111074
2299,363909.6370365555
2300,323421.88745636126
2301,282196.8267023107
2302,237175.3142988391
2303,234915.11984961884
2304,243961.61930312007
2305,177371.78161536812
2306,178392.5763219893
2307,183384.2958254771
2308,218990.14500609037
2309,276544.2684279455
2310,211688.10695236223
2311,198731.59319040095
2312,165411.2431940807
2313,173515.94883209968
2314,173352.68879723514
2315,172116.04807049854
2316,173549.968958208
2317,180035.69083232392
2318,172244.63700858076
2319,176714.39830848062
2320,183578.64235711057
2321,242247.2896497379
2322,168230.94233393538
2323,186351.88571713425
2324,169991.35127445983
2325,219454.43566431644
2326,166047.09815561274
2327,212127.87436066725
2328,221339.78381698945
2329,181648.35839581065
2330,177816.5512777736
2331,350829.7913307371
2332,412741.195444231
2333,310852.43210195645
2334,258488.81809066684
2335,259427.80967209022
2336,329785.6855733615
2337,201329.68507188198
2338,273158.60155786795
2339,231238.20194793204
2340,383566.9039366591
2341,220407.02538788767
2342,239594.28644000582
2343,221075.50903025168
2344,239456.63011838892
2345,242003.96625592685
2346,209449.96534535263
2347,194845.40391195525
2348,222724.32108376894
2349,152056.53595716375
2350,282870.11268060945
2351,249790.0207216785
2352,238904.70274045737
2353,198984.08126215564
2354,120876.38553445363
2355,159465.40604952112
2356,153726.11595488872
2357,202174.5563109569
2358,195415.40544885452
2359,124012.03987102598
2360,118690.17333951755
2361,138464.48055268906
2362,267918.4391380531
2363,141076.17980165037
2364,149686.54605502842
2365,213819.97547519472
2366,188092.58649890218
2367,222806.71626431312
2368,201616.86298261365
2369,220675.00973358698
2370,163304.91842313515
2371,165141.213662339
2372,189144.8289419112
2373,263337.81792121544
2374,291106.4801081785
2375,245319.63469862565
2376,263247.8966793495
2377,320919.70192708116
2378,137433.3653680566
2379,190949.72579388274
2380,142957.9800532678
2381,161215.5249137985
2382,183251.03881764063
2383,214579.15239845356
2384,238844.3239532455
2385,149941.63978590042
2386,140660.0465217522
2387,135889.16167549032
2388,100768.14327591033
2389,127063.26936698104
2390,142472.98632888775
2391,133433.72127380728
2392,112087.7600696276
2393,162270.82165351696
2394,144497.64290253233
2395,194557.97435169917
2396,147304.55895268437
2397,207547.80773463275
2398,120384.95590650539
2399,52682.632567073
2400,51152.38047841509
2401,115492.47038421362
2402,135836.51547802534
2403,130797.3593079344
2404,151407.21244932924
2405,158261.79975481192
2406,136319.43137905767
2407,127370.65076101942
2408,135268.58097619558
2409,132297.00216261685
2410,161403.0443075092
2411,122568.46601987867
2412,160274.10328212043
2413,140101.37790478492
2414,135090.66018968588
2415,127780.77081705428
2416,124957.15214636069
2417,128846.46081133693
2418,125387.93843488577
2419,127658.53555991243
2420,127901.07228885725
2421,144808.08808727324
2422,121959.79371629361
2423,123588.76112383745
2424,148733.64489917213
2425,153280.38777451206
2426,122707.02084974067
2427,136623.2636889383
2428,168478.93398274656
2429,117660.36368508941
2430,129274.76622418783
2431,106538.62135438065
2432,135145.61811777667
2433,142463.22710171033
2434,145868.5089898465
2435,150973.36540282477
2436,103786.70998728044
2437,111023.70416616714
2438,124441.8315673091
2439,112637.28421568895
2440,124406.26545279847
2441,98249.79647470641
2442,104775.97971736953
2443,114206.80984598055
2444,127988.01844325945
2445,88949.01035279586
2446,127315.94579188901
2447,200747.599174771
2448,141275.64284246764
2449,112628.98606183601
2450,156951.13818231068
2451,128048.52894464288
2452,206523.42077561285
2453,97568.20618094433
2454,126057.92125675007
2455,101860.28686714017
2456,134319.1462889147
2457,119061.90761501137
2458,110759.37265446634
2459,112159.21792807814
2460,142879.0367721756
2461,118723.2541755886
2462,135047.21890480045
2463,120434.93076668194
2464,149173.34203613014
2465,128586.00234951617
2466,115990.52021075173
2467,158844.80560105795
2468,88919.74850641214
2469,86991.04803321164
2470,181301.09292797322
2471,213773.86848756496
2472,171634.61379153855
2473,123051.4052221181
2474,95286.60675298468
2475,222646.70192055014
2476,111267.53242919059
2477,133146.13457342546
2478,161530.0467748896
2479,103973.80268469134
2480,135270.8912587051
2481,118905.24501843353
2482,135592.8502694128
2483,116928.39784582847
2484,120263.50488552135
2485,124227.94412562413
2486,152706.49059241856
2487,177657.70749699004
2488,158243.5533291812
2489,145334.48567801758
2490,150180.08971355716
2491,88861.45952453242
2492,175329.06948957825
2493,142332.24671025586
2494,159529.4144236102
2495,99103.28601072753
2496,209976.757313874
2497,146502.6364372692
2498,115422.77547595158
2499,90008.13252821521
2500,126433.61428740688
2501,134327.3709185172
2502,141987.61018869738
2503,98553.6613156799
2504,171530.14826397717
2505,218571.0070583063
2506,256722.6696488412
2507,304429.32048413774
2508,254561.99957663033
2509,219066.22582649026
2510,227415.39584099772
2511,187767.4173961808
2512,219713.10691409532
2513,218296.1338405222
2514,227089.1853173378
2515,150740.12634054062
2516,157582.21650711738
2517,131954.6510665825
2518,141803.71976952636
2519,229295.8079986596
2520,203784.8781378766
2521,195492.80238231955
2522,224424.3339623618
2523,132444.30865829956
2524,140465.73128362923
2525,143459.2287392245
2526,140748.4504209178
2527,110974.03438952332
2528,127337.01597031899
2529,133760.76076891331
2530,108937.6580885639
2531,238354.8493865982
2532,234004.67441283166
2533,198624.11006445336
2534,241693.66384716716
2535,297000.61385625706
2536,227895.21915658555
2537,222628.54811269816
2538,187064.62344956255
2539,187398.7349598677
2540,172480.30638169206
2541,183138.10888498303
2542,167140.1791008614
2543,133363.71656422477
2544,130586.25369605017
2545,135170.113805626
2546,143030.53853936732
2547,138786.81508473522
2548,158936.58605359923
2549,161712.1034573988
2550,280166.5738370773
2551,142327.02967596008
2552,115599.54717806977
2553,85522.51541028186
2554,110970.53666654615
2555,102831.97196501683
2556,103768.12800209732
2557,119019.58300170432
2558,153874.91593297775
2559,132617.98487936636
2560,122112.09469154953
2561,146302.45819151273
2562,125779.7934142832
2563,136393.7956799386
2564,163873.82422799827
2565,121221.9881670295
2566,142065.41876385952
2567,127501.38045744102
2568,171522.395006825
2569,185188.7611687026
2570,114665.5252591966
2571,154277.447542793
2572,180916.90063842555
2573,223323.49788621548
2574,267401.20813042985
2575,127949.25799083234
2576,130748.18933229471
2577,158807.32614264876
2578,99553.5006347484
2579,75145.23873599226
2580,129201.80297879028
2581,136152.8617907614
2582,116498.43332725552
2583,261082.0231109208
2584,163512.90206860355
2585,175752.00765564418
2586,208147.48896047144
2587,202626.9035919137
2588,153200.78703060353
2589,142913.04046146962
2590,230970.18889559677
2591,201531.68898928366
2592,224831.00298870157
2593,252245.8883448437
2594,180513.9218588773
2595,203550.25436665225
2596,329618.80835093826
2597,180059.04623234615
2598,268254.2659827779
2599,309805.4712544138
2600,140615.6821666349
2601,127169.89216577596
2602,84678.92225878198
2603,90189.25854942559
2604,85165.82887114745
2605,82084.53927402908
2606,145205.363397688
2607,175941.63467740925
2608,198459.66069048198
2609,164870.49386438078
2610,115025.33663104638
2611,136880.64660128008
2612,151770.0895281631
2613,128838.94382873864
2614,122020.47896347728
2615,150336.5077869536
2616,137938.334850173
2617,163198.38771653894
2618,179375.4780441549
2619,211800.06884154596
2620,184810.44243117073
2621,184079.27875473758
2622,186061.5994973116
2623,246120.23786664664
2624,276665.7062061739
2625,296570.3360195414
2626,161856.0211248058
2627,180739.44320574543
2628,413799.4618545456
2629,499079.9215059313
2630,335670.1366305455
2631,438712.8614404451
2632,393694.1245180608
2633,301536.07299497194
2634,384961.08700561256
2635,149286.50687849833
2636,190519.17328091813
2637,162267.16917825438
2638,256481.6341074413
2639,179609.46250027342
2640,152437.7687462505
2641,102991.60760548497
2642,185413.96670465785
2643,101895.2006628335
2644,132229.5053050796
2645,96534.07528819336
2646,91577.38519146506
2647,96347.24733049006
2648,135759.18479357427
2649,140101.5580883185
2650,145951.33646695627
2651,155256.51526598452
2652,432642.6140360657
2653,241110.27180253642
2654,248388.54431616986
2655,358080.8784887405
2656,315343.52354986424
2657,320887.46916064527
2658,272470.20850376907
2659,295498.2767362451
2660,314972.8462804714
2661,322607.8056933341
2662,333005.3836359929
2663,280596.1230282608
2664,272757.95694005105
2665,313933.17631287937
2666,274348.5605951846
2667,167643.6236757994
2668,179394.05446085363
2669,175094.74898046564
2670,281337.2095248081
2671,180857.62500319915
2672,180370.0645412352
2673,205490.53793917887
2674,203528.8144858328
2675,174817.6890322415
2676,187983.09821705395
2677,198718.4587580365
2678,258921.99706247114
2679,282556.80168756866
2680,270175.5140556416
2681,419902.61851567676
2682,329978.46684476535
2683,487868.15127368044
2684,303857.8623177691
2685,341269.4240036413
2686,255821.89983896085
2687,314308.80993616086
2688,226594.99583606242
2689,203811.57430268388
2690,477625.6005376919
2691,188215.2704295034
2692,129082.76711280375
2693,191266.71263197815
2694,121142.80880101585
2695,191402.5412970536
2696,188566.9214568415
2697,189883.63324287764
2698,200155.93111151148
2699,179162.97245373754
2700,165796.53297000597
2701,154698.03486898472
2702,111522.71459556933
2703,144665.83014164033
2704,141118.37986502558
2705,126782.71857092039
2706,118943.18434168679
2707,125753.16718741883
2708,136511.14938945408
2709,113142.72818879207
2710,125538.71961849109
2711,277241.69358600763
2712,364360.64995862835
2713,175124.95891842095
2714,148394.56061232433
2715,169888.57347957685
2716,157606.46944293712
2717,180543.6153604462
2718,228738.0462600249
2719,158328.57576261082
2720,157350.28495263794
2721,143920.97649344636
2722,165817.37352319347
2723,144613.46187238971
2724,131308.5492527004
2725,135355.6723684622
2726,145733.2567637722
2727,164406.17963227775
2728,168730.77477524785
2729,157045.940904166
2730,144189.53891346825
2731,118345.91623967828
2732,117989.23920243424
2733,157636.3555614817
2734,142330.55121850764
