Id,SalePrice
1580,191553.9815040093
1581,144326.47775070881
1582,129323.45597061602
1583,319645.4375025795
1584,203592.96590145995
1585,139845.98986981073
1586,62979.63923133102
1587,124734.26555376787
1588,158840.33310998543
1589,106274.86397033995
1590,133600.35339400746
1591,109973.9326488388
1592,77197.79789605395
1593,124734.26555376787
1594,169920.92008237017
1595,108874.69862185609
1596,230206.59761262883
1597,143720.09712157832
1598,177551.8128265857
1599,195199.99019804195
1600,195199.99019804195
1601,102756.6441951573
1602,129323.45597061602
1603,82505.08146065476
1604,271506.59018261574
1605,226827.73629117137
1606,149638.8184474719
1607,138962.19410223514
1608,221817.00127797513
1609,221817.00127797513
1610,177160.44362936457
1611,158840.33310998543
1612,177160.44362936457
1613,170437.18648156483
1614,111673.46957532552
1615,84782.42124652963
1616,78349.43127920036
1617,78349.43127920036
1618,124734.26555376787
1619,108417.19701478042
1620,169920.92008237017
1621,129111.28536970599
1622,137836.74637110054
1623,309173.49587782426
1624,204550.9767073276
1625,108417.19701478042
1626,211200.97307802908
1627,200865.6137877963
1628,242746.31518177807
1629,177551.8128265857
1630,440081.5263383411
1631,196423.3065055839
1632,252695.4688948731
1633,148878.69518656228
1634,177160.44362936457
1635,161550.72977748205
1636,146451.62516776717
1637,168743.1535493702
1638,252347.48820292077
1639,177160.44362936457
1640,259813.11711960688
1641,200865.6137877963
1642,202867.80187034115
1643,195199.99019804195
1644,226827.73629117137
1645,192132.28776028243
1646,158840.33310998543
1647,161103.4131897838
1648,146451.62516776717
1649,133600.35339400746
1650,136093.17809065495
1651,136093.17809065495
1652,96584.85222145975
1653,96584.85222145975
1654,177160.44362936457
1655,161103.4131897838
1656,168743.1535493702
1657,168743.1535493702
1658,177160.44362936457
1659,161103.4131897838
1660,158036.61465841287
1661,429789.73764310515
1662,330717.09881550714
1663,386702.1466635407
1664,530950.2320630363
1665,279609.6727157153
1666,309173.49587782426
1667,440081.5263383411
1668,328692.0644723297
1669,292214.9315566874
1670,328692.0644723297
1671,249581.56315469116
1672,530950.2320630363
1673,290301.9360568045
1674,256618.5430726206
1675,191836.50361033744
1676,191836.50361033744
1677,221817.00127797513
1678,530950.2320630363
1679,412209.7621645252
1680,328692.0644723297
1681,279609.6727157153
1682,309173.49587782426
1683,191553.9815040093
1684,170736.8415241756
1685,177160.44362936457
1686,155435.92843360332
1687,148878.69518656228
1688,206154.0600623744
1689,191553.9815040093
1690,189686.38777610852
1691,189686.38777610852
1692,242746.31518177807
1693,148878.69518656228
1694,177160.44362936457
1695,177551.8128265857
1696,259813.11711960688
1697,177551.8128265857
1698,319645.4375025795
1699,349308.198058982
1700,203592.96590145995
1701,242746.31518177807
1702,256618.5430726206
1703,239633.7658033571
1704,309173.49587782426
1705,287220.47771783674
1706,530950.2320630363
1707,221817.00127797513
1708,221817.00127797513
1709,279609.6727157153
1710,195199.99019804195
1711,226827.73629117137
1712,212661.70318136743
1713,246547.19006910737
1714,273869.4474303714
1715,191553.9815040093
1716,206154.0600623744
1717,206154.0600623744
1718,116189.37891216487
1719,206154.0600623744
1720,271506.59018261574
1721,206154.0600623744
1722,116189.37891216487
1723,158840.33310998543
1724,221817.00127797513
1725,207002.8309398649
1726,183412.99731647133
1727,170437.18648156483
1728,191553.9815040093
1729,161550.72977748205
1730,171460.21411730387
1731,124734.26555376787
1732,158036.61465841287
1733,139845.98986981073
1734,133600.35339400746
1735,138193.58983228746
1736,124734.26555376787
1737,349308.198058982
1738,212774.6448930311
1739,259813.11711960688
1740,177160.44362936457
1741,146451.62516776717
1742,165985.58581433372
1743,177551.8128265857
1744,309173.49587782426
1745,273869.4474303714
1746,349308.198058982
1747,202867.80187034115
1748,192155.81717705115
1749,170437.18648156483
1750,172726.9071636688
1751,207002.8309398649
1752,124734.26555376787
1753,138962.19410223514
1754,230206.59761262883
1755,170437.18648156483
1756,136093.17809065495
1757,124734.26555376787
1758,133600.35339400746
1759,141170.11015083897
1760,161687.57970665555
1761,161687.57970665555
1762,192155.81717705115
1763,158531.14864271748
1764,124734.26555376787
1765,165985.58581433372
1766,193580.34557711866
1767,171460.21411730387
1768,146451.62516776717
1769,161103.4131897838
1770,138193.58983228746
1771,149638.8184474719
1772,122853.57137665954
1773,149638.8184474719
1774,129684.88281610208
1775,133600.35339400746
1776,108417.19701478042
1777,124734.26555376787
1778,133600.35339400746
1779,122437.21287534192
1780,191553.9815040093
1781,132191.6408284309
1782,109973.9326488388
1783,129111.28536970599
1784,82505.08146065476
1785,111933.05330836934
1786,213733.39064094378
1787,137642.08492757194
1788,38593.65232781158
1789,99515.58644969173
1790,102977.3944933266
1791,208714.16670123325
1792,143720.09712157832
1793,144326.47775070881
1794,139845.98986981073
1795,144326.47775070881
1796,124734.26555376787
1797,131799.6957830818
1798,133600.35339400746
1799,124734.26555376787
1800,124734.26555376787
1801,138962.19410223514
1802,138962.19410223514
1803,129684.88281610208
1804,139845.98986981073
1805,133600.35339400746
1806,114707.90798062117
1807,143720.09712157832
1808,129111.28536970599
1809,138962.19410223514
1810,168743.1535493702
1811,90987.92110049404
1812,129684.88281610208
1813,114707.90798062117
1814,102756.6441951573
1815,38593.65232781158
1816,96584.85222145975
1817,90987.92110049404
1818,129684.88281610208
1819,114707.90798062117
1820,78349.43127920036
1821,101456.57220896323
1822,138962.19410223514
1823,40759.82333588982
1824,137427.19575770665
1825,137427.19575770665
1826,96584.85222145975
1827,84379.45413776029
1828,108874.69862185609
1829,111933.05330836934
1830,129684.88281610208
1831,149922.47974161193
1832,101456.57220896323
1833,143720.09712157832
1834,138962.19410223514
1835,230206.59761262883
1836,101456.57220896323
1837,63071.38812488588
1838,143720.09712157832
1839,78349.43127920036
1840,170437.18648156483
1841,158840.33310998543
1842,78829.12010741333
1843,144326.47775070881
1844,145056.05629551315
1845,137427.19575770665
1846,158840.33310998543
1847,213733.39064094378
1848,62979.63923133102
1849,90987.92110049404
1850,133600.35339400746
1851,137427.19575770665
1852,146451.62516776717
1853,133600.35339400746
1854,191553.9815040093
1855,129111.28536970599
1856,261873.9383258839
1857,215136.9883931909
1858,121108.16720637225
1859,121108.16720637225
1860,146451.62516776717
1861,121108.16720637225
1862,259813.11711960688
1863,259813.11711960688
1864,259813.11711960688
1865,292214.9315566874
1866,328692.0644723297
1867,212661.70318136743
1868,309173.49587782426
1869,191553.9815040093
1870,254590.08432636005
1871,287220.47771783674
1872,161550.72977748205
1873,212774.6448930311
1874,139845.98986981073
1875,191553.9815040093
1876,177160.44362936457
1877,191553.9815040093
1878,205186.5876646098
1879,124734.26555376787
1880,139845.98986981073
1881,216695.7517760727
1882,242746.31518177807
1883,191553.9815040093
1884,226886.41359490648
1885,271506.59018261574
1886,309173.49587782426
1887,191553.9815040093
1888,248133.0288373556
1889,161550.72977748205
1890,158840.33310998543
1891,139845.98986981073
1892,109973.9326488388
1893,158840.33310998543
1894,129684.88281610208
1895,137427.19575770665
1896,124734.26555376787
1897,124734.26555376787
1898,124734.26555376787
1899,108417.19701478042
1900,137642.08492757194
1901,168743.1535493702
1902,161687.57970665555
1903,207002.8309398649
1904,146451.62516776717
1905,209144.28808445216
1906,176801.00685411054
1907,168743.1535493702
1908,108417.19701478042
1909,129323.45597061602
1910,108417.19701478042
1911,177160.44362936457
1912,259813.11711960688
1913,169920.92008237017
1914,40759.82333588982
1915,326988.6187992332
1916,62979.63923133102
1917,242746.31518177807
1918,124734.26555376787
1919,148518.51728352936
1920,138962.19410223514
1921,429789.73764310515
1922,292214.9315566874
1923,183412.99731647133
1924,273869.4474303714
1925,207002.8309398649
1926,365514.5464307374
1927,144326.47775070881
1928,206760.73128135328
1929,138193.58983228746
1930,108417.19701478042
1931,148518.51728352936
1932,129323.45597061602
1933,157592.50720394368
1934,200865.6137877963
1935,161550.72977748205
1936,193580.34557711866
1937,177160.44362936457
1938,165985.58581433372
1939,274020.70899690187
1940,195199.99019804195
1941,177160.44362936457
1942,177160.44362936457
1943,191132.03659792017
1944,290301.9360568045
1945,365514.5464307374
1946,133420.8578056745
1947,328692.0644723297
1948,209144.28808445216
1949,273869.4474303714
1950,191553.9815040093
1951,248937.54857297952
1952,273869.4474303714
1953,170437.18648156483
1954,202867.80187034115
1955,129323.45597061602
1956,248937.54857297952
1957,168743.1535493702
1958,289999.9999999999
1959,138962.19410223514
1960,109973.9326488388
1961,122437.21287534192
1962,96584.85222145975
1963,96584.85222145975
1964,114707.90798062117
1965,157592.50720394368
1966,113809.05060670701
1967,326988.6187992332
1968,319645.4375025795
1969,365514.5464307374
1970,429789.73764310515
1971,386702.1466635407
1972,330717.09881550714
1973,242746.31518177807
1974,290301.9360568045
1975,530950.2320630363
1976,271506.59018261574
1977,412209.7621645252
1978,412209.7621645252
1979,328692.0644723297
1980,191553.9815040093
1981,328692.0644723297
1982,254590.08432636005
1983,254590.08432636005
1984,160884.5072676198
1985,191553.9815040093
1986,191553.9815040093
1987,191553.9815040093
1988,177160.44362936457
1989,206154.0600623744
1990,207002.8309398649
1991,221817.00127797513
1992,230206.59761262883
1993,170736.8415241756
1994,259813.11711960688
1995,177551.8128265857
1996,242746.31518177807
1997,386702.1466635407
1998,412209.7621645252
1999,261873.9383258839
2000,289999.9999999999
2001,261873.9383258839
2002,246547.19006910737
2003,226827.73629117137
2004,226827.73629117137
2005,271506.59018261574
2006,226827.73629117137
2007,239633.7658033571
2008,221817.00127797513
2009,177160.44362936457
2010,191553.9815040093
2011,116189.37891216487
2012,191553.9815040093
2013,177160.44362936457
2014,177160.44362936457
2015,191553.9815040093
2016,177160.44362936457
2017,191553.9815040093
2018,124734.26555376787
2019,148518.51728352936
2020,131799.6957830818
2021,124734.26555376787
2022,168743.1535493702
2023,168743.1535493702
2024,253549.44895470864
2025,386702.1466635407
2026,191553.9815040093
2027,158036.61465841287
2028,137642.08492757194
2029,165985.58581433372
2030,292214.9315566874
2031,292214.9315566874
2032,292214.9315566874
2033,292214.9315566874
2034,148878.69518656228
2035,212774.6448930311
2036,168798.41967758478
2037,168798.41967758478
2038,330717.09881550714
2039,191132.03659792017
2040,572435.4934068779
2041,271506.59018261574
2042,212774.6448930311
2043,168539.04138270847
2044,157592.50720394368
2045,273869.4474303714
2046,129684.88281610208
2047,165985.58581433372
2048,129323.45597061602
2049,129684.88281610208
2050,161103.4131897838
2051,124734.26555376787
2052,158840.33310998543
2053,158840.33310998543
2054,78349.43127920036
2055,209144.28808445216
2056,138193.58983228746
2057,133600.35339400746
2058,192155.81717705115
2059,146451.62516776717
2060,200865.6137877963
2061,168539.04138270847
2062,144326.47775070881
2063,124734.26555376787
2064,146451.62516776717
2065,106274.86397033995
2066,209144.28808445216
2067,138834.4143850502
2068,129684.88281610208
2069,78829.12010741333
2070,108653.80681755606
2071,102977.3944933266
2072,168743.1535493702
2073,124734.26555376787
2074,191553.9815040093
2075,144326.47775070881
2076,122437.21287534192
2077,149638.8184474719
2078,133600.35339400746
2079,129323.45597061602
2080,108653.80681755606
2081,124734.26555376787
2082,129684.88281610208
2083,143720.09712157832
2084,108653.80681755606
2085,146451.62516776717
2086,95483.15834677989
2087,124711.00189703879
2088,95483.15834677989
2089,96584.85222145975
2090,138962.19410223514
2091,138962.19410223514
2092,138962.19410223514
2093,137427.19575770665
2094,124220.77120997124
2095,168743.1535493702
2096,92938.33614304817
2097,96584.85222145975
2098,143720.09712157832
2099,62979.63923133102
2100,121108.16720637225
2101,169920.92008237017
2102,156925.51650876345
2103,96584.85222145975
2104,143720.09712157832
2105,138962.19410223514
2106,89276.69913111792
2107,259813.11711960688
2108,111673.46957532552
2109,109973.9326488388
2110,111933.05330836934
2111,161103.4131897838
2112,137427.19575770665
2113,96584.85222145975
2114,114707.90798062117
2115,137427.19575770665
2116,111673.46957532552
2117,143720.09712157832
2118,114707.90798062117
2119,111673.46957532552
2120,96584.85222145975
2121,102756.6441951573
2122,102977.3944933266
2123,95483.15834677989
2124,230206.59761262883
2125,143720.09712157832
2126,138962.19410223514
2127,143720.09712157832
2128,101456.57220896323
2129,108417.19701478042
2130,143720.09712157832
2131,136036.46657635045
2132,124711.00189703879
2133,111933.05330836934
2134,111673.46957532552
2135,122437.21287534192
2136,89276.69913111792
2137,77197.79789605395
2138,139845.98986981073
2139,144326.47775070881
2140,124734.26555376787
2141,129323.45597061602
2142,144326.47775070881
2143,133600.35339400746
2144,132191.6408284309
2145,138193.58983228746
2146,148518.51728352936
2147,168743.1535493702
2148,129323.45597061602
2149,139845.98986981073
2150,273869.4474303714
2151,161103.4131897838
2152,137427.19575770665
2153,137427.19575770665
2154,106274.86397033995
2155,138193.58983228746
2156,200865.6137877963
2157,273869.4474303714
2158,207002.8309398649
2159,202867.80187034115
2160,148878.69518656228
2161,256618.5430726206
2162,530950.2320630363
2163,328692.0644723297
2164,252695.4688948731
2165,168743.1535493702
2166,139845.98986981073
2167,191553.9815040093
2168,204550.9767073276
2169,191553.9815040093
2170,207002.8309398649
2171,139845.98986981073
2172,133600.35339400746
2173,177160.44362936457
2174,230206.59761262883
2175,330717.09881550714
2176,309173.49587782426
2177,259813.11711960688
2178,254590.08432636005
2179,139845.98986981073
2180,165985.58581433372
2181,191553.9815040093
2182,205186.5876646098
2183,191553.9815040093
2184,144326.47775070881
2185,129323.45597061602
2186,146451.62516776717
2187,158840.33310998543
2188,161550.72977748205
2189,153554.45517423673
2190,78829.12010741333
2191,78829.12010741333
2192,106274.86397033995
2193,124734.26555376787
2194,138193.58983228746
2195,99136.1322649875
2196,109973.9326488388
2197,108605.70887388934
2198,161103.4131897838
2199,171460.21411730387
2200,124734.26555376787
2201,108653.80681755606
2202,215512.12080621987
2203,133420.8578056745
2204,176801.00685411054
2205,91133.65411220121
2206,106274.86397033995
2207,226827.73629117137
2208,225499.4456755935
2209,168743.1535493702
2210,145056.05629551315
2211,111673.46957532552
2212,96584.85222145975
2213,111673.46957532552
2214,165985.58581433372
2215,96584.85222145975
2216,158531.14864271748
2217,62979.63923133102
2218,40759.82333588982
2219,40759.82333588982
2220,102977.3944933266
2221,326988.6187992332
2222,273869.4474303714
2223,267491.16341962776
2224,212774.6448930311
2225,121108.16720637225
2226,168743.1535493702
2227,191553.9815040093
2228,271506.59018261574
2229,226827.73629117137
2230,161550.72977748205
2231,221817.00127797513
2232,168743.1535493702
2233,170437.18648156483
2234,271506.59018261574
2235,204550.9767073276
2236,274020.70899690187
2237,349308.198058982
2238,191553.9815040093
2239,116189.37891216487
2240,146451.62516776717
2241,170437.18648156483
2242,133600.35339400746
2243,169926.4546796645
2244,84782.42124652963
2245,84782.42124652963
2246,158840.33310998543
2247,96584.85222145975
2248,124734.26555376787
2249,124734.26555376787
2250,139845.98986981073
2251,90987.92110049404
2252,168743.1535493702
2253,177160.44362936457
2254,177160.44362936457
2255,193580.34557711866
2256,191553.9815040093
2257,192155.81717705115
2258,191553.9815040093
2259,177160.44362936457
2260,172726.9071636688
2261,166973.0517179342
2262,191132.03659792017
2263,290301.9360568045
2264,386702.1466635407
2265,108928.87587779464
2266,292214.9315566874
2267,349308.198058982
2268,386702.1466635407
2269,170437.18648156483
2270,191553.9815040093
2271,273869.4474303714
2272,202867.80187034115
2273,158840.33310998543
2274,170437.18648156483
2275,149638.8184474719
2276,161103.4131897838
2277,168743.1535493702
2278,165985.58581433372
2279,124734.26555376787
2280,119785.98489748356
2281,170437.18648156483
2282,170437.18648156483
2283,96584.85222145975
2284,96584.85222145975
2285,113809.05060670701
2286,124734.26555376787
2287,328692.0644723297
2288,287220.47771783674
2289,412209.7621645252
2290,429789.73764310515
2291,290301.9360568045
2292,429789.73764310515
2293,530950.2320630363
2294,386702.1466635407
2295,530950.2320630363
2296,412209.7621645252
2297,292510.1158834568
2298,279609.6727157153
2299,271838.7371419307
2300,290301.9360568045
2301,226827.73629117137
2302,216695.7517760727
2303,239633.7658033571
2304,226827.73629117137
2305,191836.50361033744
2306,191836.50361033744
2307,191836.50361033744
2308,196423.3065055839
2309,292214.9315566874
2310,254590.08432636005
2311,191553.9815040093
2312,112498.88888340179
2313,177160.44362936457
2314,137642.08492757194
2315,177160.44362936457
2316,168743.1535493702
2317,170437.18648156483
2318,177160.44362936457
2319,170736.8415241756
2320,191553.9815040093
2321,271506.59018261574
2322,155435.92843360332
2323,191553.9815040093
2324,148878.69518656228
2325,246547.19006910737
2326,148878.69518656228
2327,207002.8309398649
2328,207002.8309398649
2329,177160.44362936457
2330,177160.44362936457
2331,319645.4375025795
2332,572435.4934068779
2333,290301.9360568045
2334,304127.69429029356
2335,242746.31518177807
2336,289999.9999999999
2337,191553.9815040093
2338,326988.6187992332
2339,239633.7658033571
2340,365514.5464307374
2341,205186.5876646098
2342,271506.59018261574
2343,246547.19006910737
2344,203592.96590145995
2345,226827.73629117137
2346,226827.73629117137
2347,191553.9815040093
2348,226827.73629117137
2349,112498.88888340179
2350,226827.73629117137
2351,196423.3065055839
2352,196423.3065055839
2353,208714.16670123325
2354,116189.37891216487
2355,206154.0600623744
2356,144326.47775070881
2357,191553.9815040093
2358,183412.99731647133
2359,124734.26555376787
2360,124734.26555376787
2361,133600.35339400746
2362,259813.11711960688
2363,144326.47775070881
2364,144326.47775070881
2365,195199.99019804195
2366,168798.41967758478
2367,196423.3065055839
2368,191553.9815040093
2369,196423.3065055839
2370,168743.1535493702
2371,165985.58581433372
2372,124220.77120997124
2373,242746.31518177807
2374,290301.9360568045
2375,252695.4688948731
2376,248937.54857297952
2377,349308.198058982
2378,108653.80681755606
2379,253549.44895470864
2380,139845.98986981073
2381,170437.18648156483
2382,191553.9815040093
2383,205186.5876646098
2384,203592.96590145995
2385,144326.47775070881
2386,144326.47775070881
2387,124734.26555376787
2388,95483.15834677989
2389,124734.26555376787
2390,129323.45597061602
2391,148518.51728352936
2392,108653.80681755606
2393,161103.4131897838
2394,133600.35339400746
2395,192155.81717705115
2396,158840.33310998543
2397,192132.28776028243
2398,108417.19701478042
2399,38593.65232781158
2400,38593.65232781158
2401,138193.58983228746
2402,133600.35339400746
2403,138962.19410223514
2404,148518.51728352936
2405,172726.9071636688
2406,124734.26555376787
2407,133600.35339400746
2408,133600.35339400746
2409,146451.62516776717
2410,168743.1535493702
2411,124734.26555376787
2412,193580.34557711866
2413,132191.6408284309
2414,138193.58983228746
2415,129684.88281610208
2416,124734.26555376787
2417,133600.35339400746
2418,138193.58983228746
2419,143720.09712157832
2420,124734.26555376787
2421,137836.74637110054
2422,148791.30428700434
2423,138962.19410223514
2424,108874.69862185609
2425,121108.16720637225
2426,111933.05330836934
2427,138962.19410223514
2428,156925.51650876345
2429,108653.80681755606
2430,124734.26555376787
2431,124734.26555376787
2432,133600.35339400746
2433,146451.62516776717
2434,149638.8184474719
2435,149638.8184474719
2436,124734.26555376787
2437,124734.26555376787
2438,124734.26555376787
2439,122437.21287534192
2440,129111.28536970599
2441,78829.12010741333
2442,111673.46957532552
2443,111673.46957532552
2444,129323.45597061602
2445,92938.33614304817
2446,129684.88281610208
2447,226827.73629117137
2448,94452.36894858698
2449,129323.45597061602
2450,143720.09712157832
2451,114707.90798062117
2452,149922.47974161193
2453,99136.1322649875
2454,209144.28808445216
2455,106274.86397033995
2456,143720.09712157832
2457,114707.90798062117
2458,96584.85222145975
2459,111673.46957532552
2460,168743.1535493702
2461,114707.90798062117
2462,137427.19575770665
2463,114707.90798062117
2464,138962.19410223514
2465,129111.28536970599
2466,129111.28536970599
2467,191553.9815040093
2468,92938.33614304817
2469,78829.12010741333
2470,213733.39064094378
2471,203592.96590145995
2472,153554.45517423673
2473,108605.70887388934
2474,129684.88281610208
2475,261873.9383258839
2476,95483.15834677989
2477,124734.26555376787
2478,168743.1535493702
2479,109973.9326488388
2480,108417.19701478042
2481,144326.47775070881
2482,139845.98986981073
2483,124734.26555376787
2484,108417.19701478042
2485,124734.26555376787
2486,149638.8184474719
2487,213733.39064094378
2488,155435.92843360332
2489,129111.28536970599
2490,158840.33310998543
2491,92938.33614304817
2492,177160.44362936457
2493,129323.45597061602
2494,168743.1535493702
2495,78829.12010741333
2496,209144.28808445216
2497,143720.09712157832
2498,124734.26555376787
2499,78829.12010741333
2500,133600.35339400746
2501,132191.6408284309
2502,137427.19575770665
2503,131799.6957830818
2504,138962.19410223514
2505,207002.8309398649
2506,212661.70318136743
2507,271838.7371419307
2508,256618.5430726206
2509,205186.5876646098
2510,212661.70318136743
2511,191553.9815040093
2512,212774.6448930311
2513,207002.8309398649
2514,226827.73629117137
2515,144326.47775070881
2516,139845.98986981073
2517,124734.26555376787
2518,144326.47775070881
2519,230206.59761262883
2520,212774.6448930311
2521,191553.9815040093
2522,230206.59761262883
2523,139845.98986981073
2524,133600.35339400746
2525,148518.51728352936
2526,133600.35339400746
2527,124734.26555376787
2528,129323.45597061602
2529,139845.98986981073
2530,99136.1322649875
2531,249581.56315469116
2532,230206.59761262883
2533,191553.9815040093
2534,252695.4688948731
2535,349308.198058982
2536,202867.80187034115
2537,191132.03659792017
2538,191553.9815040093
2539,191553.9815040093
2540,170437.18648156483
2541,191553.9815040093
2542,177160.44362936457
2543,124734.26555376787
2544,146451.62516776717
2545,129323.45597061602
2546,146451.62516776717
2547,148518.51728352936
2548,192155.81717705115
2549,177160.44362936457
2550,171930.21840269954
2551,145056.05629551315
2552,124734.26555376787
2553,78829.12010741333
2554,78829.12010741333
2555,138193.58983228746
2556,99136.1322649875
2557,99136.1322649875
2558,200000.00000000006
2559,143720.09712157832
2560,124734.26555376787
2561,156925.51650876345
2562,176801.00685411054
2563,176801.00685411054
2564,206154.0600623744
2565,124734.26555376787
2566,176801.00685411054
2567,129111.28536970599
2568,138834.4143850502
2569,168539.04138270847
2570,145056.05629551315
2571,138962.19410223514
2572,195199.99019804195
2573,273869.4474303714
2574,349308.198058982
2575,129323.45597061602
2576,121108.16720637225
2577,143720.09712157832
2578,111673.46957532552
2579,102756.6441951573
2580,138962.19410223514
2581,133600.35339400746
2582,138193.58983228746
2583,326988.6187992332
2584,148518.51728352936
2585,177160.44362936457
2586,191553.9815040093
2587,191553.9815040093
2588,161103.4131897838
2589,148518.51728352936
2590,229378.7897494603
2591,209144.28808445216
2592,249581.56315469116
2593,326988.6187992332
2594,191553.9815040093
2595,191132.03659792017
2596,349308.198058982
2597,177160.44362936457
2598,259813.11711960688
2599,279609.6727157153
2600,209144.28808445216
2601,108417.19701478042
2602,84782.42124652963
2603,84782.42124652963
2604,84782.42124652963
2605,78349.43127920036
2606,148518.51728352936
2607,170437.18648156483
2608,235792.87935561026
2609,161550.72977748205
2610,124734.26555376787
2611,108928.87587779464
2612,158840.33310998543
2613,124734.26555376787
2614,124734.26555376787
2615,158840.33310998543
2616,144326.47775070881
2617,141170.11015083897
2618,168743.1535493702
2619,261873.9383258839
2620,193580.34557711866
2621,183412.99731647133
2622,183412.99731647133
2623,242746.31518177807
2624,203592.96590145995
2625,271838.7371419307
2626,146451.62516776717
2627,166973.0517179342
2628,330717.09881550714
2629,572435.4934068779
2630,330717.09881550714
2631,386702.1466635407
2632,330717.09881550714
2633,328692.0644723297
2634,365514.5464307374
2635,148518.51728352936
2636,226886.41359490648
2637,161103.4131897838
2638,255408.76256692718
2639,177160.44362936457
2640,144326.47775070881
2641,99136.1322649875
2642,204550.9767073276
2643,108417.19701478042
2644,129111.28536970599
2645,96584.85222145975
2646,96584.85222145975
2647,96584.85222145975
2648,133600.35339400746
2649,137836.74637110054
2650,161103.4131897838
2651,177160.44362936457
2652,429789.73764310515
2653,196423.3065055839
2654,249581.56315469116
2655,365514.5464307374
2656,330717.09881550714
2657,429789.73764310515
2658,242746.31518177807
2659,290301.9360568045
2660,319645.4375025795
2661,328692.0644723297
2662,365514.5464307374
2663,271506.59018261574
2664,292214.9315566874
2665,328692.0644723297
2666,328692.0644723297
2667,177160.44362936457
2668,191553.9815040093
2669,170437.18648156483
2670,290301.9360568045
2671,191553.9815040093
2672,191553.9815040093
2673,155435.92843360332
2674,155435.92843360332
2675,191553.9815040093
2676,191553.9815040093
2677,200865.6137877963
2678,259813.11711960688
2679,292510.1158834568
2680,261394.41645855457
2681,572435.4934068779
2682,289999.9999999999
2683,572435.4934068779
2684,289999.9999999999
2685,319645.4375025795
2686,292510.1158834568
2687,326988.6187992332
2688,239633.7658033571
2689,226827.73629117137
2690,429789.73764310515
2691,177160.44362936457
2692,116189.37891216487
2693,191553.9815040093
2694,116189.37891216487
2695,191553.9815040093
2696,191553.9815040093
2697,208714.16670123325
2698,204550.9767073276
2699,204550.9767073276
2700,170437.18648156483
2701,129323.45597061602
2702,122437.21287534192
2703,157592.50720394368
2704,148518.51728352936
2705,124734.26555376787
2706,124734.26555376787
2707,129323.45597061602
2708,144326.47775070881
2709,131799.6957830818
2710,124734.26555376787
2711,292864.2529329378
2712,319645.4375025795
2713,191553.9815040093
2714,148878.69518656228
2715,165985.58581433372
2716,191553.9815040093
2717,160884.5072676198
2718,212661.70318136743
2719,158840.33310998543
2720,161103.4131897838
2721,133600.35339400746
2722,192155.81717705115
2723,148518.51728352936
2724,124734.26555376787
2725,144326.47775070881
2726,146451.62516776717
2727,200865.6137877963
2728,177160.44362936457
2729,157592.50720394368
2730,149638.8184474719
2731,138193.58983228746
2732,127379.99567329482
