Id,SalePrice
1555,163411.30852858815
1556,85773.38785430869
1557,91922.91178382284
1558,93189.6766704069
1559,88241.77412088381
1560,138723.7604001327
1561,121374.26841584123
1562,125432.03245320597
1563,109505.72933951397
1564,164224.35258143977
1565,141297.7838885204
1566,253110.45524112467
1567,68400.93486654651
1568,227404.51885196127
1569,124260.48345369146
1570,147327.84270028546
1571,133452.54667997512
1572,144351.4011602104
1573,252641.25531535773
1574,124975.70085848043
1575,237699.05196618577
1576,265927.2993751177
1577,184891.79859572728
1578,135862.39454184478
1579,132786.63474033674
1580,196052.67839674692
1581,158994.1117665785
1582,117260.56080033655
1583,292068.26109775767
1584,219951.89058724084
1585,134361.39504352582
1586,57976.64202412378
1587,103019.67249881644
1588,151182.25283461268
1589,107942.72677876873
1590,135858.8531169807
1591,91055.31689406335
1592,119766.62460964838
1593,116568.3189000195
1594,120607.85525517863
1595,112521.9209544524
1596,208081.77178216385
1597,164444.92937531474
1598,210101.2928092295
1599,183102.72070381098
1600,179226.28699020226
1601,53088.69588437963
1602,114316.57797352613
1603,88398.07218636849
1604,262351.2690662045
1605,254376.82798174792
1606,169437.3931083676
1607,164992.46208274568
1608,223547.8878572399
1609,172979.69526323793
1610,149291.5336009835
1611,141665.91135126553
1612,176425.47095469615
1613,165248.72607800964
1614,129280.98000671563
1615,107245.65310743067
1616,84796.85773547497
1617,97967.64327459919
1618,112415.86598338171
1619,131889.9991420145
1620,149892.98765639955
1621,137065.30659956654
1622,144596.22344828336
1623,264162.47818752605
1624,217488.20353873976
1625,102833.360777534
1626,168431.85249103652
1627,189635.3258517083
1628,283661.79811233404
1629,184980.10535067637
1630,296906.1704955012
1631,204978.5687043381
1632,223142.51719789434
1633,181058.20924012348
1634,192401.3323546362
1635,186516.98817971244
1636,154553.9747172363
1637,206673.67950654344
1638,210054.9672995575
1639,185948.89277571134
1640,248501.82167382794
1641,183867.38570247052
1642,241883.33006333496
1643,218574.77931503358
1644,229161.25909135834
1645,240760.1295374102
1646,159148.22355450538
1647,153174.48132931103
1648,125207.46080842942
1649,139884.93690310206
1650,109493.8430715664
1651,113372.00479353119
1652,105227.80000949578
1653,110140.61902641115
1654,150885.57561429098
1655,137201.69626185464
1656,145485.17035544425
1657,151106.2949950124
1658,152319.94643569711
1659,105718.03470855628
1660,151544.8726922175
1661,375419.4947698367
1662,326355.95238904486
1663,358917.34391739033
1664,457035.1872837777
1665,291489.05217299215
1666,317666.8137962225
1667,330167.5957879908
1668,328624.6267383121
1669,297239.80540086055
1670,332801.7472159299
1671,252439.37974718382
1672,375547.13377141254
1673,262757.85745146783
1674,242277.74554685457
1675,189147.49306096727
1676,196496.6118278311
1677,204469.54934638465
1678,432631.0727290217
1679,346873.4355486528
1680,295663.4906176164
1681,231005.44475893027
1682,296975.2564494945
1683,179544.25995560907
1684,182639.18100147007
1685,185101.20112020278
1686,179295.57094548494
1687,179471.05148274783
1688,200854.3424240715
1689,203473.70758592687
1690,207010.4766102103
1691,196426.99710356785
1692,269140.46775003686
1693,180702.91537463688
1694,186543.42258147817
1695,165631.91177396922
1696,274719.2612201081
1697,171196.9170333427
1698,306713.2544903488
1699,331569.16460621555
1700,248727.87836131034
1701,265792.71451860253
1702,246397.93307349188
1703,240970.77671792294
1704,281390.7465307704
1705,242839.1802325643
1706,385569.7533499443
1707,195589.78280490157
1708,191941.77806140753
1709,260306.83784630903
1710,224310.0290980702
1711,262902.2754857642
1712,236105.82355326097
1713,262505.96993831376
1714,221044.59560032553
1715,213327.49912813836
1716,176605.84738875175
1717,175185.279194985
1718,134745.6346953248
1719,214831.69278372455
1720,260470.7051579253
1721,162252.3490542975
1722,126067.42633348418
1723,157622.97271381758
1724,206170.5047922713
1725,239462.14744043027
1726,203458.45271180727
1727,152921.26235046802
1728,189644.693294454
1729,167380.95313906786
1730,167560.25971662934
1731,117832.04935078067
1732,118624.1202876548
1733,100499.97063111761
1734,113470.41555334454
1735,132706.86877492117
1736,104408.45810245996
1737,302041.1845494694
1738,250065.71142820903
1739,203408.83113204394
1740,194903.9952375487
1741,180131.26397849526
1742,178353.53347847567
1743,178787.91336232505
1744,335477.9000975397
1745,204647.11721827823
1746,206388.90652423876
1747,228233.83147764506
1748,217757.6549752714
1749,157382.500445266
1750,140487.35835524712
1751,261953.79383456593
1752,102080.34183208215
1753,146947.6541879134
1754,205084.88297941218
1755,161128.72575175267
1756,118891.97354127503
1757,108196.87797227268
1758,149675.3304153228
1759,168987.22409195415
1760,170451.12766526802
1761,148745.4199599051
1762,177934.87236802775
1763,188035.99580142213
1764,105047.35126408651
1765,180690.54242070427
1766,192205.25183279946
1767,248093.68007179236
1768,143208.9262901526
1769,172053.41667709904
1770,149613.5871941244
1771,115165.60252811
1772,140994.30419994818
1773,128648.79084713855
1774,145560.18636015043
1775,137997.01005909985
1776,124727.09565181416
1777,91052.944833734
1778,143475.61846381173
1779,111554.90340827232
1780,188196.23818774524
1781,124733.76334054446
1782,78044.11818887327
1783,146563.06506922335
1784,99821.26715882651
1785,118054.60568052011
1786,144492.13180054925
1787,184428.52823417823
1788,52625.63394941904
1789,95628.91206142918
1790,63413.55907374677
1791,172956.37454925702
1792,159035.06982305192
1793,122259.47932343076
1794,161478.08497548266
1795,128678.60283286539
1796,136909.17016784637
1797,132203.36091574194
1798,111541.30375172918
1799,91232.6713867655
1800,122831.70509821876
1801,130371.77073914405
1802,157716.23601525387
1803,153956.26860384824
1804,140472.47135081587
1805,130675.0889170886
1806,147178.44640809568
1807,136124.75761978826
1808,125744.31232530209
1809,130046.56958066608
1810,149338.35027921075
1811,93356.92439272518
1812,102178.20051360896
1813,128890.8224911669
1814,83735.55511329776
1815,49119.70863332098
1816,92132.96308211124
1817,109265.5528189532
1818,154689.4051520967
1819,139294.5575510717
1820,66747.05176982611
1821,127718.45986681557
1822,155691.8166210867
1823,54854.43539275767
1824,134684.64509904414
1825,144651.4865733325
1826,106750.3560942797
1827,101811.48437638883
1828,143583.41639418592
1829,129645.97317724273
1830,151565.56057529515
1831,148173.44024458886
1832,78499.1267955884
1833,148370.19371449872
1834,142139.5682847304
1835,120494.52118041074
1836,139567.36275222682
1837,89144.61678493612
1838,125253.37645297371
1839,86432.31430622815
1840,145995.3764745237
1841,132605.82564183118
1842,90892.36126238316
1843,123612.05886991322
1844,134530.13206961207
1845,141572.4255408182
1846,141727.74744473287
1847,154948.83725443773
1848,41416.892056490804
1849,108693.32455326247
1850,114392.96408528055
1851,166609.76655730055
1852,129732.77105213374
1853,127088.16654831302
1854,164104.0410832753
1855,152632.00433374618
1856,227568.55431933232
1857,133482.69186536883
1858,142530.94370789058
1859,120978.87695113485
1860,156458.70021458576
1861,121162.63349975314
1862,280664.84374138515
1863,278829.70467806025
1864,278846.98756196495
1865,333488.89655909204
1866,336638.4784703163
1867,234983.50492952886
1868,296774.3943751094
1869,217446.3342531149
1870,235414.8787556002
1871,262710.60506422014
1872,181761.45714715953
1873,235301.6254717111
1874,140696.9169817849
1875,203932.7692968145
1876,204662.5674672469
1877,216704.926971033
1878,224806.03589927492
1879,115110.76446948298
1880,125989.0437071367
1881,256460.0763937431
1882,248353.37833018083
1883,192349.2748353765
1884,207846.03905859965
1885,255415.47503256728
1886,287398.5400628754
1887,227038.23553291237
1888,286168.49122007546
1889,173754.45068917397
1890,120415.84814653757
1891,139537.2837199784
1892,89202.24989698238
1893,126159.21304617198
1894,119621.03462982154
1895,144266.25225507247
1896,132869.07557922325
1897,114309.04091299222
1898,123801.46668980781
1899,155016.1036020529
1900,149641.21672769735
1901,155167.86892590302
1902,135134.42695081595
1903,182996.04251963322
1904,132819.27366753263
1905,191662.58487811443
1906,127455.55091866055
1907,200634.56809236397
1908,118136.63451657289
1909,150515.32876923456
1910,133231.74931065866
1911,212527.38796352717
1912,303524.628671501
1913,154211.02222299625
1914,57777.88288366936
1915,270136.2617090394
1916,57480.393132742836
1917,253562.22749823527
1918,132568.27802603674
1919,190080.97493480606
1920,177519.08516335743
1921,364082.79668818903
1922,318438.24029114953
1923,249552.67062623097
1924,220275.18510095697
1925,212034.05712463203
1926,372971.36039207334
1927,132643.30804253765
1928,158909.38789603795
1929,111992.59859029432
1930,128992.65889182595
1931,129816.89842582357
1932,140914.37699380613
1933,191481.339199912
1934,178642.79653129043
1935,173491.2339904782
1936,193604.12881701745
1937,183372.67685043442
1938,179761.33545121673
1939,228375.62545432366
1940,178303.2957717115
1941,175776.5177175465
1942,189839.7711950628
1943,206041.57566700983
1944,313812.76744698716
1945,355682.1181556368
1946,130092.67225246293
1947,289437.69289116596
1948,167624.05230392757
1949,265899.356578117
1950,204389.91732284232
1951,256135.80475563035
1952,239803.891724911
1953,164658.38873162758
1954,198168.3803877247
1955,141811.86277651796
1956,295030.6485618473
1957,160017.26280851397
1958,290934.70483609743
1959,144108.89801455243
1960,108800.44037030397
1961,110597.6876601748
1962,100131.59082680126
1963,112078.11397683897
1964,113600.71708129905
1965,151977.5491360495
1966,134492.36650693708
1967,271621.4045639468
1968,367360.16863442026
1969,366353.9919621186
1970,359896.111109056
1971,426889.3367000878
1972,349806.792893948
1973,275402.9279742041
1974,306347.36876930826
1975,526596.0147905604
1976,278988.5319645444
1977,322653.5272386675
1978,301410.6278906496
1979,299661.5040810407
1980,197276.75416290993
1981,317435.01954261906
1982,207393.01280336836
1983,199031.21408089023
1984,174827.39263865832
1985,237510.19181397953
1986,226281.85833465535
1987,192055.07953468157
1988,181280.32454240846
1989,204922.1550698365
1990,218147.77101400102
1991,214050.20181378425
1992,234463.69713199124
1993,183207.59071801
1994,235360.89606094285
1995,187122.25204822572
1996,243762.47886589004
1997,285746.691869645
1998,317468.01887886727
1999,258081.5136491875
2000,302433.2093443687
2001,274980.75456474145
2002,251272.34199742178
2003,258641.29771243295
2004,283121.60246042523
2005,228647.8344521992
2006,211210.3820052904
2007,252764.4276320531
2008,198151.07206233754
2009,210231.50390304075
2010,203460.44061321934
2011,152353.90188237146
2012,170588.35398933428
2013,190024.28467005948
2014,195403.1530308672
2015,217850.0029461106
2016,201769.19531311226
2017,203924.68831941902
2018,115610.40421508119
2019,131915.2543013226
2020,95012.940168
2021,98995.21762474645
2022,179811.7194068875
2023,150972.3072006357
2024,260898.69121621156
2025,312931.2112111515
2026,173305.79928751447
2027,155190.94243689542
2028,164581.88365599627
2029,165829.05752417463
2030,264300.96829405194
2031,230497.0979797915
2032,240820.13026186606
2033,253205.40515736543
2034,177230.28663623455
2035,217983.33833139995
2036,204922.66278621915
2037,206536.80687992898
2038,298203.75629906764
2039,195701.56046749174
2040,265129.9561707393
2041,339795.41529809916
2042,202390.47065587185
2043,177622.38287580843
2044,175213.56932449018
2045,216593.99646334138
2046,146453.86795206147
2047,145284.89585216393
2048,139236.40157366876
2049,137785.5897109655
2050,178539.19909738764
2051,103400.14687079802
2052,126497.5248644714
2053,147626.49186213178
2054,93319.68363236764
2055,157554.8796257566
2056,161380.3356962608
2057,110330.81848729857
2058,213213.86053977528
2059,129138.47200011092
2060,183689.87531835402
2061,193948.1022944842
2062,120321.0094272331
2063,110298.81110233798
2064,130360.46078659482
2065,106956.71269880763
2066,175358.5421185246
2067,104151.90013251312
2068,138604.5274167882
2069,81218.1499461355
2070,114472.05585283905
2071,78411.7188882734
2072,144356.07203239074
2073,128406.89894760051
2074,184428.74380470192
2075,146380.5613945414
2076,111147.02360706378
2077,143187.74183060593
2078,108984.18149789942
2079,149089.9628090897
2080,118936.6179074833
2081,121151.88920773263
2082,121541.16628171333
2083,155903.31348138294
2084,98269.49616414221
2085,115059.8742224707
2086,137190.70057749274
2087,141016.188918277
2088,108803.54911281879
2089,66645.78515990637
2090,136655.98790928273
2091,98773.40798308775
2092,128787.38077868166
2093,138793.2940908111
2094,114018.6937737726
2095,138031.2650203306
2096,82814.64785377448
2097,104926.16559273435
2098,157352.26612120867
2099,41150.03083405748
2100,74901.8007511443
2101,106004.05085059667
2102,153595.39744561407
2103,100507.27863969169
2104,132384.74679866002
2105,139502.45662390583
2106,59653.978866617195
2107,184934.66115882655
2108,111372.14857825205
2109,110702.8293849733
2110,125268.64576308352
2111,172052.9995507095
2112,137572.09964754168
2113,131244.12431682402
2114,130779.14653165937
2115,171430.82750553064
2116,118464.21343461452
2117,156817.532325753
2118,127399.1921912347
2119,112391.80959802581
2120,129462.91193400192
2121,95334.49994966984
2122,113569.02134938851
2123,76946.93560556228
2124,164412.2168125159
2125,139596.19627618394
2126,140965.8708363182
2127,173544.115259422
2128,150392.89194328347
2129,93574.66996171737
2130,139534.39677471877
2131,161944.91126821734
2132,131145.98197882646
2133,121750.17877091328
2134,129601.46723122775
2135,89830.1893921377
2136,73687.81331649434
2137,111625.64991649239
2138,139360.72875429658
2139,142828.84439076157
2140,140356.68292836667
2141,165444.42700849762
2142,120603.47579133733
2143,142005.8376334511
2144,102013.31071843312
2145,140793.64212412015
2146,183549.90510917784
2147,127559.01805007605
2148,151202.68356156137
2149,145882.0786927811
2150,231363.38334563182
2151,119136.20454144695
2152,173102.35220409988
2153,192505.53310288137
2154,99238.38010167032
2155,147521.8353785259
2156,242524.97736735712
2157,240755.20484984625
2158,234860.3791851045
2159,220322.52915173807
2160,184287.83963870103
2161,253271.77147764838
2162,412458.99882959743
2163,342255.52357280825
2164,259573.03143737855
2165,213054.70108595854
2166,154542.44733855166
2167,227751.28598901178
2168,206084.77334724268
2169,208976.99991532066
2170,234453.8349971646
2171,164879.2823308714
2172,139432.74395303256
2173,173507.50567433191
2174,224532.14753997567
2175,295374.63292362075
2176,311896.55868808035
2177,229385.78234898057
2178,227881.0241282628
2179,135023.89557447904
2180,227657.99132787058
2181,204571.02569452205
2182,241866.32654723307
2183,203262.1067776728
2184,121821.17955282069
2185,127226.79204915253
2186,152442.05032076503
2187,153254.07373289912
2188,171871.76367429053
2189,208687.33201448724
2190,83830.3419584755
2191,83290.02025724658
2192,76263.63175599421
2193,111853.35520186638
2194,106177.67474528121
2195,101422.71226345112
2196,118624.95771510036
2197,122968.20908973442
2198,168250.9817642563
2199,198938.4165145339
2200,143119.29298186392
2201,138880.54816311214
2202,198323.72171260504
2203,125044.94542260992
2204,158165.64584032906
2205,115986.46171856376
2206,126227.3027298625
2207,188715.33253968204
2208,254873.17269905194
2209,185278.78303400325
2210,128127.47570244099
2211,109637.26880462735
2212,123065.8276226399
2213,115263.79175888529
2214,131550.477692667
2215,100668.67525382768
2216,158050.58978107522
2217,61720.92841330014
2218,101030.23043245579
2219,85525.18835169321
2220,74777.65659073082
2221,272562.3219198927
2222,260011.64454747582
2223,297576.66564257944
2224,222122.7945820922
2225,125649.00523715546
2226,191145.8033169107
2227,222288.09643710277
2228,272643.9621760667
2229,256160.06353936432
2230,149207.4712903253
2231,211424.90703896608
2232,183837.25471089507
2233,185014.29276044978
2234,252341.20814691205
2235,228256.1528907447
2236,268648.1620907699
2237,318053.49588629714
2238,207613.84917748405
2239,125264.18117542317
2240,158852.1096132556
2241,151236.28057773734
2242,123929.86187563368
2243,147288.70069466776
2244,115301.62501892271
2245,111689.41879646307
2246,145053.26700039153
2247,134801.8379382198
2248,115855.0547493842
2249,111553.51496203507
2250,117484.58906619877
2251,97963.28716524654
2252,185998.19653853626
2253,156275.35468472124
2254,178716.4931547333
2255,203640.98555611362
2256,184417.16542349657
2257,203631.1964888226
2258,160162.1866930875
2259,178501.21986857097
2260,153712.50327237876
2261,182787.82915214944
2262,204958.44339021202
2263,322876.93945205264
2264,448679.3381957258
2265,144804.90905470465
2266,274567.027689808
2267,343732.3905274674
2268,401434.2189022276
2269,168246.636265925
2270,218060.5560798425
2271,227207.33910652105
2272,221059.11961953912
2273,165415.3252811406
2274,189462.37367165938
2275,159791.81296618536
2276,205713.27844358454
2277,191819.7699101308
2278,152680.21345803255
2279,113731.46706094233
2280,112345.76133858677
2281,172137.539019724
2282,187393.87582370965
2283,119285.46278282846
2284,120170.38962124664
2285,142287.70006767323
2286,118211.50289102185
2287,347036.75002058793
2288,258969.92732743447
2289,323995.7110731406
2290,384454.8025573407
2291,281739.3049470648
2292,417458.442672041
2293,410532.13337288244
2294,334497.19274392555
2295,449179.80080690637
2296,246979.08406532192
2297,330005.3310711035
2298,317492.00795655424
2299,301457.6838391203
2300,314463.0993945822
2301,294842.1541253433
2302,255016.61489178595
2303,256089.54121982926
2304,235260.0770128514
2305,188695.54564761903
2306,189660.70048295605
2307,200015.75861745462
2308,219643.04174775514
2309,272717.3279973218
2310,197541.9496576545
2311,205593.83230805985
2312,186301.4546355818
2313,185330.13625121256
2314,184161.61567332613
2315,185098.43060348657
2316,212113.22005999525
2317,200612.19625933867
2318,184327.57630930844
2319,182837.55086993292
2320,185122.90280832702
2321,251042.70260623586
2322,191380.84264428282
2323,189602.58309636556
2324,198815.6741095506
2325,215899.0769921234
2326,180356.44404910796
2327,210685.9057396505
2328,235143.8705318384
2329,201111.0216554637
2330,189246.2258792483
2331,321966.61955533427
2332,342530.2001317407
2333,299244.47239366063
2334,243258.67396003177
2335,272254.5422704417
2336,288449.306606449
2337,196197.28805960942
2338,265374.6182665026
2339,238814.91245698932
2340,396227.13880452956
2341,202478.96130375838
2342,242692.6846576034
2343,237021.64317354414
2344,226428.76826463567
2345,231582.31022261077
2346,204493.93901139376
2347,183709.77504626088
2348,237660.8389277177
2349,173687.38039984333
2350,298305.749536568
2351,240366.97757253493
2352,262731.73222563945
2353,231519.56647104854
2354,129281.92999489428
2355,143590.20743959188
2356,161145.683365729
2357,199116.68526934044
2358,203760.40141953432
2359,131557.35218681084
2360,111359.08052652077
2361,138864.345129832
2362,270490.3511437641
2363,134685.8515657572
2364,181930.4630548619
2365,221421.4099152667
2366,181901.57972656985
2367,218271.84686560783
2368,196174.73752039866
2369,197461.6928028474
2370,169988.76144517923
2371,172941.4893122252
2372,186731.98857829347
2373,282965.1230596115
2374,311683.8045533037
2375,239551.4197485268
2376,291302.68204182805
2377,332141.6920868783
2378,143155.2410985055
2379,206656.56041047114
2380,151812.30841188083
2381,164853.06752499746
2382,228011.84857996387
2383,216781.47028287358
2384,259915.43823268163
2385,164118.35770073216
2386,125688.66458091978
2387,131783.4809038484
2388,107908.88729254415
2389,124363.09247433794
2390,143844.2823462539
2391,137219.83167867837
2392,106544.3817783276
2393,163370.33534807985
2394,132139.1451852393
2395,214333.41672179918
2396,151196.49700766604
2397,225489.55602587518
2398,118189.6384382154
2399,55008.50295634693
2400,60228.93538679211
2401,108787.11854717162
2402,138516.1489948295
2403,142865.50070995608
2404,157646.81753618224
2405,161775.76277819203
2406,131802.55113279645
2407,121262.40046025383
2408,153472.18314835537
2409,118768.55245378426
2410,189432.4541191218
2411,104952.70285573034
2412,155296.8144933109
2413,125391.5835453877
2414,151963.2401816202
2415,132005.84129445735
2416,118733.21165084581
2417,128579.52521713277
2418,127388.86861284629
2419,121547.48294983915
2420,111199.04251510194
2421,148715.9816445659
2422,100804.58419680904
2423,118127.08919646281
2424,174065.05004572336
2425,179193.02187061057
2426,132837.54513450334
2427,141943.7580474144
2428,183431.2212111638
2429,113909.27763289156
2430,126109.25274682963
2431,99067.22608000803
2432,139272.92070931435
2433,136427.40203750617
2434,129699.56491863017
2435,143694.6954690891
2436,98346.01842520236
2437,100818.929128025
2438,109372.70440339932
2439,112695.07351721973
2440,133313.5683609335
2441,98513.11225705052
2442,98850.0424354471
2443,140764.40622977584
2444,145043.8332113659
2445,96369.97398564995
2446,142520.17273950428
2447,201457.1263748363
2448,140980.5269108718
2449,132407.76693480584
2450,163920.83065922442
2451,136750.94705175102
2452,180052.16648595963
2453,95599.75602849916
2454,117634.94217644897
2455,107952.72076349617
2456,135944.61573862474
2457,131929.63366687828
2458,133202.57956707443
2459,104177.78528072634
2460,148851.26803584432
2461,141429.0464495668
2462,140085.572760893
2463,139690.07110008498
2464,172481.4176631132
2465,145488.69910831042
2466,113327.50304665137
2467,152450.82316816956
2468,93444.48560811332
2469,86807.41136632058
2470,191596.71675478944
2471,234779.6125109884
2472,163473.8141336114
2473,115134.37040426093
2474,91330.22190684066
2475,238884.8778042758
2476,114592.42659716807
2477,106344.53671486079
2478,154641.68857419322
2479,99103.30817226367
2480,147133.68753639716
2481,120534.11641817541
2482,113660.64316824428
2483,102977.73116555403
2484,118590.71362943249
2485,122726.96942200749
2486,144067.00631840056
2487,152364.19354678364
2488,177933.5549712065
2489,151021.3787900507
2490,148786.9098566546
2491,91968.94552702035
2492,202769.3840272777
2493,162986.730542693
2494,143714.37801687673
2495,95038.56656625525
2496,236186.45739856132
2497,168579.6358587547
2498,95279.89537221336
2499,81421.43325455437
2500,116492.2182731598
2501,141298.91124753165
2502,144752.63132270993
2503,101063.29017409592
2504,169627.64758337
2505,229296.23040011927
2506,257873.59522510614
2507,275399.49391732714
2508,260100.85589566597
2509,237909.96677462218
2510,233645.76017684874
2511,178695.11618635658
2512,214859.81173570777
2513,247290.81493411708
2514,291178.57426450506
2515,136625.47053229721
2516,184459.52341937288
2517,146415.21940980485
2518,145383.81247391657
2519,245878.48209336324
2520,226768.83699692244
2521,197099.68008723753
2522,237111.3718631284
2523,116445.75830426635
2524,131126.39374705582
2525,145865.57139526837
2526,132541.4243017274
2527,110242.12809234808
2528,113590.23692995028
2529,118884.99127750308
2530,124709.76784702843
2531,260765.40413601536
2532,237845.1704495702
2533,207338.43954165533
2534,241288.57210059924
2535,286036.8659080557
2536,247613.089898505
2537,247382.44893822804
2538,185483.74105067123
2539,198640.10618947158
2540,179474.27775138416
2541,189239.84713552933
2542,172637.53733423824
2543,126482.49110978996
2544,126423.43490058783
2545,139141.70849531857
2546,129633.20180137004
2547,152737.70745384638
2548,150654.74727436493
2549,162929.90571865422
2550,512727.7655896232
2551,147935.5508746746
2552,129452.34157688216
2553,73864.11786691779
2554,98951.45738907096
2555,112344.45459725578
2556,86933.37759894064
2557,99998.72464516759
2558,136533.41879291367
2559,126116.15963187092
2560,143116.46534008425
2561,148773.00483483498
2562,134363.1222958256
2563,142927.3350276626
2564,185428.08669041313
2565,125985.45427621507
2566,148128.00153961958
2567,123950.83406451296
2568,184165.61207395955
2569,195685.40668557314
2570,130748.3080746626
2571,176857.9068556521
2572,160993.66115857643
2573,214973.9535706611
2574,278657.5373098422
2575,148798.67140641238
2576,141331.71948312572
2577,175147.64623659494
2578,91068.88084551704
2579,58413.652918597996
2580,103771.00651623974
2581,129215.33644099234
2582,140794.65870652505
2583,260527.51688501303
2584,186378.82343856504
2585,201285.7398091588
2586,228568.3118760543
2587,203944.5880447828
2588,126816.20623308724
2589,150888.87342884412
2590,234350.1556931484
2591,245655.62197387076
2592,213477.57769989496
2593,248346.9825906432
2594,186800.07103067715
2595,220137.43088007998
2596,319245.86618439615
2597,191060.05176754444
2598,275851.25856814696
2599,341853.1606534655
2600,153982.45769766503
2601,142379.45477955695
2602,91495.62443241352
2603,103531.87472921926
2604,102008.56774364415
2605,87141.3601070191
2606,143083.44823223827
2607,227291.95938252358
2608,199245.07937330694
2609,186824.9797069159
2610,103324.55121624285
2611,132088.28227788833
2612,150531.39200701786
2613,123556.94077105128
2614,111760.0329718963
2615,163473.6402271167
2616,149421.72068344973
2617,182434.03672565316
2618,228629.63691236541
2619,208946.0434187446
2620,195081.06424326703
2621,181014.71382304476
2622,188901.65967742782
2623,239922.68232545943
2624,305391.87471526465
2625,229678.65806133373
2626,176530.43743119645
2627,151659.6800008878
2628,371823.30243350763
2629,365580.8213797087
2630,319992.0397467062
2631,388798.8669809518
2632,334941.5287809708
2633,279101.2345398666
2634,394099.7223772427
2635,165340.95286033853
2636,184853.14524919007
2637,180236.47617068843
2638,255117.73237623542
2639,203070.91885308354
2640,149557.10161446233
2641,99472.97162551487
2642,195754.9331636832
2643,111731.96956333435
2644,134276.63792095793
2645,121193.27304311183
2646,102059.17871634025
2647,114692.31533622078
2648,137741.05154354166
2649,163021.51939685625
2650,141448.9314665534
2651,150760.36353339956
2652,329083.9714292137
2653,256095.53123341606
2654,230784.08496027882
2655,400958.2909715973
2656,297060.2685426602
2657,323195.1419507598
2658,276126.2414076234
2659,278538.5832271218
2660,324665.5814083093
2661,352599.0050623897
2662,360726.28724594205
2663,281535.41434579133
2664,267789.48159155936
2665,320091.86141944735
2666,268587.63796279806
2667,180276.10066842742
2668,184900.9225690762
2669,185356.35688729776
2670,272980.03282699775
2671,188317.89162708272
2672,204443.135244586
2673,217837.25605434203
2674,213315.42175259968
2675,173481.88063078758
2676,208736.16678880647
2677,203865.87761451045
2678,245130.00827971264
2679,284430.5899553116
2680,287884.1331219163
2681,366956.10403619695
2682,292337.78300196416
2683,430087.1872515035
2684,304666.0080205783
2685,304875.2439452072
2686,241876.7780975063
2687,280568.3946520492
2688,213090.19531058837
2689,202544.9350783292
2690,342003.7638715673
2691,190828.90461694595
2692,146717.8512018568
2693,203683.6886647937
2694,138405.0092848024
2695,202062.3307380438
2696,195733.6200016471
2697,186501.30228682098
2698,227029.61891032933
2699,176784.50319818163
2700,156393.89452284327
2701,166097.79796303477
2702,114432.15141053793
2703,142845.3211513179
2704,145503.17010822744
2705,108040.48783977922
2706,107183.10343732446
2707,126638.433501977
2708,117529.55873309515
2709,102877.09570053671
2710,116630.76788307616
2711,261478.37896697404
2712,349523.47932469024
2713,158399.98297156524
2714,151618.10479848864
2715,177209.04045039922
2716,141723.68892670513
2717,192363.91206830306
2718,218408.9294556187
2719,146605.04898106816
2720,190919.23136215832
2721,130062.8461593483
2722,196620.0317296164
2723,160565.04801854346
2724,121066.46310255902
2725,122925.58399293023
2726,145472.88496759537
2727,174312.17717285457
2728,197148.8487019086
2729,153078.93134465042
2730,151904.4670998104
2731,121913.3972463005
2732,126075.07562511234
2733,165627.73814752407
2734,162333.2871103852
