Id,SalePrice
1932,135574.482213731
1933,188522.415985938
1934,181215.97887059182
1935,170733.44017044417
1936,188356.70004519157
1937,180174.97490382
1938,171192.2507386706
1939,247548.91085919642
1940,186375.08017190333
1941,168109.55103820647
1942,181993.8944949654
1943,209936.84492760123
1944,359589.196383882
1945,381444.6749316954
1946,145048.0550109955
1947,304728.36757332645
1948,168638.52497167757
1949,245303.57460752781
1950,189170.15139244098
1951,278188.4461134992
1952,226695.12867924507
1953,164044.90842891653
1954,195598.76544300324
1955,133942.46996776928
1956,314203.6507067739
1957,148410.86223294472
1958,327508.0693564431
1959,140597.3606576347
1960,118016.52853026659
1961,119260.0250828414
1962,93311.76156101983
1963,100680.89240535018
1964,102853.47290933254
1965,144574.25425208636
1966,145890.5505349481
1967,279825.0484656143
1968,428071.97960726917
1969,404260.02727637877
1970,423640.7610369772
1971,427324.4399005522
1972,373842.21025229304
1973,268307.5467863733
1974,328665.5444681128
1975,466323.0188842856
1976,271833.3801180977
1977,370765.14097478887
1978,351689.8241139629
1979,340845.06514083105
1980,196532.58534113935
1981,358015.49062774185
1982,213034.01153749548
1983,201527.69986412377
1984,167886.1258885992
1985,226932.0843468844
1986,223146.3699290563
1987,185827.2467786865
1988,181695.87085997115
1989,197631.5735023763
1990,214730.2358922706
1991,224148.7629258564
1992,214672.21017000562
1993,171729.92183402483
1994,240165.28794759995
1995,187037.57219019966
1996,249670.5086847568
1997,305275.06715571025
1998,334373.5825102418
1999,266160.2672905698
2000,317374.82300199865
2001,263995.4015772745
2002,255202.06477611585
2003,267952.8388688488
2004,272801.5841748701
2005,223545.70246524614
2006,219440.2119870917
2007,251943.17060994598
2008,213010.90219266922
2009,188279.47851397557
2010,191256.1968866145
2011,140309.90000410043
2012,171216.92170253317
2013,180219.39267503947
2014,179924.1968039966
2015,198846.22469616646
2016,186019.44606788945
2017,194028.34588513724
2018,124499.76119284562
2019,134213.75845893798
2020,104936.20139827901
2021,110090.57134116182
2022,174229.41870722346
2023,141555.97189237652
2024,252494.83039082738
2025,341822.96716307045
2026,178568.02720503058
2027,153111.59728395884
2028,154439.52033045574
2029,166806.53654013967
2030,268818.6900988767
2031,236091.92113965945
2032,245741.84354446
2033,264688.00518608966
2034,170851.16546763937
2035,211782.54221617515
2036,200082.24647483314
2037,201800.04441883264
2038,286049.6913878178
2039,226090.56178768826
2040,288417.47336037876
2041,306918.8266531547
2042,203058.28941075172
2043,168674.18391245432
2044,163998.34501081574
2045,218249.5595017518
2046,146177.23605494018
2047,142185.33861389212
2048,139779.70587580523
2049,140638.5914853228
2050,183043.16051588705
2051,110033.03355227699
2052,126046.69354596539
2053,151741.22679770752
2054,85186.18731848513
2055,159042.59542720031
2056,149457.37548895838
2057,115395.47841656824
2058,224790.1785648191
2059,132228.3616348531
2060,168189.88995099076
2061,172833.54742640522
2062,134808.8659946133
2063,117853.12209193638
2064,137804.43543515768
2065,116381.01262499118
2066,167732.81349627837
2067,103485.11089918592
2068,138391.3469982245
2069,84319.16694156255
2070,109037.14129750869
2071,94150.53083095109
2072,124341.22305962024
2073,138191.53680734907
2074,188929.92770062375
2075,149711.82983348213
2076,119674.87189793854
2077,147283.12111008452
2078,125360.8062648171
2079,131630.19965548013
2080,119395.13386017426
2081,125844.46867884153
2082,116406.24108732861
2083,147569.85277540897
2084,112547.2066848464
2085,121510.25886694914
2086,118324.00522413553
2087,116012.04847864725
2088,93404.04201863329
2089,73089.92227218747
2090,134043.10462091575
2091,121493.66112032828
2092,120262.85984725358
2093,115224.96231271162
2094,121939.77757673014
2095,143125.32768034303
2096,79627.46542341365
2097,96429.61781836484
2098,140891.25913697586
2099,50911.07602976825
2100,78770.88186072673
2101,111935.55700143018
2102,125473.17228109854
2103,102435.55550718667
2104,142142.68240723052
2105,129231.35738567787
2106,61363.69171922652
2107,209662.01310613507
2108,112818.84824359904
2109,111343.35836511881
2110,137841.95344921845
2111,148446.3461486686
2112,139730.42532135465
2113,115719.29447306845
2114,111290.51499931775
2115,161000.56576190554
2116,115128.08002868437
2117,149019.36056980165
2118,121862.63588765834
2119,108654.85981012769
2120,114264.30301528488
2121,84526.92760219859
2122,100878.17190635655
2123,86124.18595004392
2124,162192.95717137482
2125,123739.42545714667
2126,146833.4331515512
2127,146730.43102399888
2128,132619.17317854628
2129,100327.53954900372
2130,135655.5378167919
2131,153389.64285709872
2132,111653.930029111
2133,121324.62664793996
2134,114809.83755529439
2135,92373.35015418571
2136,74417.19798420357
2137,102580.80652773421
2138,130208.36970213617
2139,149173.31949446
2140,143412.62378827913
2141,148403.76819743917
2142,128652.29522888234
2143,143938.55437291486
2144,116989.85399598947
2145,137554.22833676223
2146,165011.2219832351
2147,138243.1404828651
2148,131180.0568923866
2149,144039.4543417497
2150,234701.11248876769
2151,118101.19150779399
2152,169231.05637082394
2153,167759.9910864443
2154,104106.36380034251
2155,141776.35822203816
2156,262101.72123037145
2157,235738.2596179389
2158,237617.16345130914
2159,216680.99878121485
2160,173699.12450544722
2161,239208.05797501723
2162,353100.21442046727
2163,356726.3829743863
2164,264093.88900559425
2165,197254.82458631857
2166,150424.06394738762
2167,218852.2993168862
2168,192157.09045156837
2169,195487.61941504042
2170,215357.72936805745
2171,155526.83257125525
2172,133311.54315641493
2173,174030.12538919513
2174,229650.078995935
2175,311525.48017520603
2176,326475.1604382652
2177,245457.30813788372
2178,208515.17690736364
2179,141228.85331114396
2180,207649.9317059492
2181,186275.64936640582
2182,223264.40437468683
2183,184836.99087366683
2184,125073.64453320873
2185,121820.92060178373
2186,144505.43195880036
2187,155617.91533699736
2188,154213.06120149817
2189,224940.0594299047
2190,81383.44283250842
2191,85939.84050091212
2192,93193.31093321533
2193,102561.25063457877
2194,105782.81114663734
2195,115409.90657366822
2196,102330.44097931967
2197,120279.7473549577
2198,158315.51771662766
2199,178571.51896477985
2200,143922.7522491044
2201,137028.08403406464
2202,211607.53999186476
2203,139828.04709258775
2204,183766.71573496095
2205,106414.91233929829
2206,126485.73863263291
2207,199711.35387029868
2208,245349.8376866888
2209,208403.38655915108
2210,118950.18480878121
2211,116955.17874702002
2212,112823.36427171096
2213,104810.26353372031
2214,125771.70536749868
2215,101414.22081134262
2216,142036.7770026829
2217,55228.62189412724
2218,83274.47109449886
2219,75040.0591371262
2220,66454.54029209798
2221,290181.38199592236
2222,254633.80242348433
2223,297003.87539756345
2224,208062.47664983012
2225,118816.95204159472
2226,181394.1185007466
2227,214820.96360668496
2228,266558.03652303864
2229,259199.8106075232
2230,141457.61673974057
2231,223705.1579490109
2232,174783.51197116825
2233,186726.79773962064
2234,239911.62416931332
2235,214313.84611733427
2236,269434.41598940955
2237,357305.46591588075
2238,197145.959666922
2239,112042.6635888151
2240,155446.85041521303
2241,149090.72778072194
2242,126506.65035613014
2243,129927.16401348326
2244,105060.60839871502
2245,102210.50052900608
2246,144308.88481900518
2247,106538.70282106871
2248,130993.27312479139
2249,127687.97470911706
2250,135931.6087392242
2251,106274.44265479388
2252,174864.23978964236
2253,149798.3402610692
2254,167961.98743662747
2255,182564.5632951703
2256,180909.29241709938
2257,201682.3463268568
2258,163655.77040981603
2259,171913.05833488278
2260,153531.2495197389
2261,188543.9964050437
2262,213536.45463167859
2263,368856.6198433978
2264,426192.01935448736
2265,170325.13462792826
2266,287539.3033647111
2267,370783.0458282247
2268,406321.9231253165
2269,147229.17317174797
2270,207096.6675908941
2271,228520.28638611853
2272,210227.0289507057
2273,169912.15907910827
2274,175320.23693000703
2275,158015.60057680533
2276,197488.19041759009
2277,184922.39031240472
2278,145930.55600157968
2279,130820.89687505395
2280,126243.30392104803
2281,161138.5904391731
2282,180884.4802402297
2283,105179.97415822666
2284,107992.30125789392
2285,148431.04190516748
2286,124869.64849915075
2287,364745.4621627646
2288,266581.1370891534
2289,382877.72570414044
2290,467878.5026123156
2291,325849.78850967216
2292,431278.62010863336
2293,462876.28878180723
2294,394466.860847229
2295,449460.4502018623
2296,271648.19553172006
2297,321978.00904518407
2298,319397.5294344934
2299,355259.21141242015
2300,344535.23682423035
2301,293548.9329354043
2302,239261.88901166766
2303,232064.45307415954
2304,253099.1547359999
2305,182570.94719702934
2306,179871.3880946974
2307,186668.77358566265
2308,220389.62884901857
2309,277743.2098800638
2310,209335.56847259268
2311,195419.63509005707
2312,189284.51733885167
2313,175634.94890513786
2314,171576.20513950064
2315,180588.88706843148
2316,189434.37456294495
2317,179633.3939769652
2318,180372.71835105354
2319,179593.67070097028
2320,190693.57343375628
2321,254197.10999261355
2322,177371.44947134767
2323,197877.2532049435
2324,170499.2767811788
2325,214048.77641654556
2326,171875.43259913268
2327,205563.10501381717
2328,230527.50191781364
2329,184581.49236107897
2330,176421.23636014646
2331,340121.964768193
2332,396041.3058581309
2333,326668.29765337234
2334,254906.79920456823
2335,275331.83696148515
2336,325225.1548408518
2337,194061.07951453523
2338,268461.4798301517
2339,213760.98668537688
2340,398398.56312426686
2341,222549.05541919926
2342,228677.29470820143
2343,227034.22311330956
2344,206485.5089469131
2345,241162.8807539404
2346,211905.6734914029
2347,198569.23078046204
2348,241227.98371589553
2349,179954.57077254364
2350,304864.8978037534
2351,257765.60667947217
2352,250683.78927750734
2353,248727.36235395004
2354,132645.99986901047
2355,150711.1154226992
2356,152332.18735761745
2357,191672.7002035828
2358,190926.47813693926
2359,132838.56588398505
2360,115189.64912440562
2361,143078.75924748214
2362,285138.28061024577
2363,138421.2406742905
2364,157610.75361570367
2365,213649.34990206975
2366,197389.80882639214
2367,223911.11208565603
2368,214928.1268108871
2369,221299.71303772918
2370,168835.30855650947
2371,168642.24124862
2372,188806.18346502812
2373,278390.44515439635
2374,312317.05590248766
2375,255189.650998726
2376,293064.2791578807
2377,375142.9061276454
2378,140881.29617684602
2379,191545.67067996116
2380,149681.08626982282
2381,164746.50387585594
2382,215972.74066292966
2383,201654.86623878617
2384,253313.5084817895
2385,165655.27027931984
2386,140981.81194789152
2387,141808.51979437537
2388,105340.60332315197
2389,130233.38349980448
2390,148077.91197585626
2391,144638.50087101068
2392,116280.5208150485
2393,164700.7608650956
2394,142801.78822654113
2395,201903.37978847028
2396,150301.34992321383
2397,217000.6351511103
2398,126209.4492186535
2399,60367.605401128814
2400,52757.623196850785
2401,114549.9896497278
2402,137049.2546796037
2403,143145.06497661685
2404,148112.0866998443
2405,157303.8427633504
2406,144986.9836859107
2407,127146.52307135594
2408,143652.0353919753
2409,125842.45298059678
2410,167974.90903001628
2411,117907.3451768189
2412,156896.82317433576
2413,129588.5893703499
2414,146447.50527507134
2415,134823.464229121
2416,128516.90026626899
2417,134370.48350194446
2418,131301.88157857055
2419,121933.09196967122
2420,127562.38487667838
2421,148353.99189495444
2422,117008.25056450686
2423,122934.70367976166
2424,156692.6334863589
2425,206083.1530642123
2426,123128.7044102342
2427,132090.55608860508
2428,175505.17148675703
2429,116201.40762114087
2430,130833.96492728071
2431,110274.61522092768
2432,142959.248878198
2433,142526.65098200235
2434,129997.50265137496
2435,147569.56005752148
2436,105615.92483957559
2437,111490.24860762215
2438,124977.55411381494
2439,110833.40657753711
2440,117280.47845114101
2441,92818.95638872769
2442,102383.70336102942
2443,119232.9083281063
2444,125808.94298609532
2445,82948.79657608378
2446,123807.42862076493
2447,174761.33784954887
2448,134369.16944681905
2449,109196.19222512555
2450,148428.93368015796
2451,122252.84314536894
2452,207514.34375009508
2453,94175.63633783332
2454,113996.1821076885
2455,115961.59130085136
2456,123709.00409952807
2457,121191.6320066918
2458,118303.5302587055
2459,105898.83124382392
2460,130759.02832136593
2461,117321.54653015078
2462,129436.52449914116
2463,119824.44357725704
2464,168627.0617174019
2465,134504.19324405034
2466,109357.91390758126
2467,133550.59337119057
2468,75395.76531486887
2469,75014.1228088806
2470,187735.03848233444
2471,206680.4844890071
2472,157373.23403727432
2473,115253.86709756839
2474,72525.54305526827
2475,214981.45975823957
2476,114639.84905539782
2477,131116.7018631451
2478,148784.775715929
2479,106185.2740547359
2480,152065.2076505586
2481,122282.8602589143
2482,127613.09787219139
2483,117437.89490732415
2484,120984.08535776165
2485,125414.62082929694
2486,154321.33117007258
2487,170706.97795013693
2488,159898.00561677944
2489,152196.28541361584
2490,151908.68277001125
2491,90952.24383376785
2492,188747.83679001615
2493,152052.88625891015
2494,148749.46942071553
2495,88169.32835337725
2496,253748.9257819539
2497,155463.27702584263
2498,111135.94360998065
2499,94266.22860781431
2500,140938.445112447
2501,137879.67735077397
2502,148045.89253461227
2503,93586.20833706098
2504,176759.56192058063
2505,217826.54338515882
2506,253236.26287796756
2507,277648.0233397316
2508,253054.74657622265
2509,217912.65466512527
2510,228055.10729036163
2511,175112.2874912016
2512,201143.21814404716
2513,216572.64150178427
2514,268092.15410432476
2515,146581.68007421828
2516,166926.04964262943
2517,145580.7098013641
2518,153821.10401439967
2519,235013.51696799285
2520,213494.46923395517
2521,187208.57387234643
2522,222628.99989694534
2523,122777.01537146542
2524,136186.79936186934
2525,144558.0338578479
2526,137882.73865283857
2527,120632.18815859582
2528,131792.13776080433
2529,133484.7110532032
2530,123708.51379183563
2531,249346.3786884359
2532,224486.58037998716
2533,191352.27946487983
2534,237962.03143752977
2535,301956.51168003527
2536,243451.45008153678
2537,241591.83004138243
2538,186054.91532117943
2539,184099.74136851256
2540,172649.0810662809
2541,182365.12490527256
2542,163856.38218514505
2543,129756.75347822094
2544,127294.03123403096
2545,134894.22859034518
2546,129559.16099766245
2547,140922.51138590107
2548,151502.71821755674
2549,155445.25886928246
2550,263903.9642297539
2551,141286.76863709686
2552,129221.2594372121
2553,78273.9106790669
2554,98961.62389641716
2555,120470.17199261548
2556,104023.81762066559
2557,101905.75777562636
2558,162440.13554811754
2559,129206.38207669942
2560,147847.82346371713
2561,142379.9374263447
2562,126226.06359178813
2563,147174.60211643353
2564,202032.81685026668
2565,133569.19548901392
2566,166050.77445755532
2567,126026.8513464821
2568,184876.3969172233
2569,198949.045987748
2570,118535.9348607202
2571,162964.70655550138
2572,154638.00535568435
2573,207082.94495429748
2574,268454.7473327186
2575,132159.8535817034
2576,119540.936930084
2577,141223.9201066134
2578,85069.36376791935
2579,52806.481307390495
2580,110309.4735305857
2581,104471.269821879
2582,119439.16369347092
2583,272638.6423224951
2584,174904.9826156526
2585,184408.62205557642
2586,230661.08437222271
2587,202340.4808143011
2588,143041.9547962994
2589,148265.89392112798
2590,219195.4599688722
2591,223101.99636165285
2592,210677.10125891762
2593,258808.029472487
2594,187172.92088766338
2595,201768.41657313614
2596,314277.04003714374
2597,188463.74525631982
2598,296087.65952028637
2599,314292.27472206496
2600,160517.3178442419
2601,144712.8952973795
2602,78794.45757234353
2603,92005.92785271547
2604,87583.35395943101
2605,73374.51357028646
2606,149323.27487186002
2607,188329.73815027138
2608,196788.27271455494
2609,157990.56464492346
2610,113820.10470003527
2611,127401.78338776459
2612,150814.02851791508
2613,139191.4110894934
2614,132043.2176678885
2615,153896.74011533806
2616,149732.46791566495
2617,180727.503286595
2618,198797.046962888
2619,180005.4189180085
2620,184519.3146480402
2621,175434.00260620948
2622,177107.59617598698
2623,255415.0286355599
2624,298929.3944029228
2625,278277.3851952711
2626,168805.12440363388
2627,162599.39549263858
2628,488844.23512100405
2629,485852.1195969865
2630,370582.1987961488
2631,447325.69528904784
2632,425858.26047595136
2633,299476.68575680227
2634,410590.2741450982
2635,164127.43097472852
2636,181154.0741325935
2637,188243.06414059107
2638,254078.17631562077
2639,199021.76351044799
2640,153839.65931778413
2641,103964.09516968674
2642,178306.37520972345
2643,95921.13664936504
2644,124236.94879752927
2645,106654.44757550379
2646,94220.98444272799
2647,98333.20001465184
2648,142073.40208815428
2649,150894.90255520854
2650,144019.35110708835
2651,140572.24662056
2652,406092.5631380366
2653,245744.2794891574
2654,239675.15468709343
2655,397123.5436232051
2656,318687.3237628143
2657,348019.38575214986
2658,293851.2687253839
2659,307180.5693825536
2660,347335.81611116126
2661,364777.50065549096
2662,368445.8086390445
2663,288633.4829238138
2664,267946.7258840786
2665,312560.7784051997
2666,282885.22060799133
2667,169114.378814213
2668,183949.74155684898
2669,173010.14859904852
2670,279813.9708028529
2671,187311.7493685756
2672,191809.6458956956
2673,211936.88270072592
2674,202469.20246133395
2675,177072.6369068845
2676,196784.53549380833
2677,192124.139514113
2678,264137.8778912423
2679,277401.0014363628
2680,279825.10096669494
2681,398022.9278783054
2682,334049.1689158269
2683,521683.2326622723
2684,318631.8825855747
2685,332887.81475941633
2686,260186.38962552024
2687,315791.916299679
2688,212777.97698026933
2689,206246.5424447608
2690,430646.2541129911
2691,182060.59916133902
2692,138871.76360484143
2693,192895.84479483665
2694,136480.89562360742
2695,184532.32903203715
2696,185691.2301535472
2697,178700.28874567433
2698,184831.50111602698
2699,171484.7010785547
2700,159140.8517358031
2701,146729.73355946664
2702,107470.41803598205
2703,130507.50380102897
2704,141081.51104706974
2705,122241.45886233648
2706,115637.67912747871
2707,122825.44603124379
2708,133742.93784528013
2709,101777.70296355124
2710,127495.48190491657
2711,315403.63673344615
2712,386037.6622606719
2713,178466.8185231915
2714,150551.79578066478
2715,170866.55942434166
2716,147706.27110975885
2717,184977.14959200544
2718,228779.63295047716
2719,155261.8496861657
2720,173701.2647212975
2721,134287.50465462348
2722,159300.22652301515
2723,144410.87120067872
2724,131664.13850500176
2725,133791.5714132985
2726,147579.30658164519
2727,179171.45645204964
2728,175079.94258546983
2729,146397.27471824456
2730,145110.7094847988
2731,125880.38151037866
2732,124030.43576329906
2733,156730.66955453137
2734,148737.97087922794
